,betas,betas_std,pvalues,qvalues,reject
0,0.004991597555107653,0.12030305079492824,0.11225560713346366,0.9880304979665208,0.0
1,0.013352856635730801,0.059912179604659346,0.43810673077212126,0.9880304979665208,0.0
2,0.0047872622203414044,0.0693231114466983,0.3529700354905636,0.9880304979665208,0.0
3,0.004564685184534724,0.02457854206081457,0.767308862063076,0.9895649510278667,0.0
4,0.010728809188773614,0.05322314328608803,0.5197258132913691,0.9895649510278667,0.0
5,-0.0035702931667962023,-0.06929848819637068,0.44183487541286437,0.9880304979665208,0.0
6,0.012653115770732644,0.05823594249726831,0.4552507559774849,0.9880304979665208,0.0
7,0.007580375207436086,0.03414359379269763,0.6468077060081325,0.9895649510278667,0.0
8,0.00859216754177668,0.044225429677337724,0.6111889757126816,0.9895649510278667,0.0
9,0.004094409697253691,0.10197722630865567,0.1967560194096211,0.9880304979665208,0.0
10,-0.012420067235156679,-0.06407907885336632,0.4585175830184305,0.9880304979665208,0.0
11,-0.013606857669405493,-0.06669839267024888,0.4216479930421938,0.9880304979665208,0.0
12,-0.026463702462530457,-0.13526908972874788,0.11529544186504741,0.9880304979665208,0.0
13,-0.0038834592111225592,-0.018801856785339646,0.8221806937890117,0.9895649510278667,0.0
14,0.006704997851224886,0.10023027349285325,0.27936840243316563,0.9880304979665208,0.0
15,0.013887925720458938,0.07179160484517055,0.3990915946163208,0.9880304979665208,0.0
16,0.0053770425094049005,0.026960359561608343,0.745944486099136,0.9895649510278667,0.0
17,-0.011556017664429923,-0.056887464206911854,0.5250407783068427,0.9895649510278667,0.0
18,0.004689051509263626,0.0231515216108531,0.786858981852858,0.9895649510278667,0.0
19,-0.02499222581695111,-0.11275671981346164,0.19993072258835812,0.9880304979665208,0.0
20,0.0030315509378273046,0.0685282722848061,0.43754245779722734,0.9880304979665208,0.0
21,0.021827540808323345,0.10157765331540802,0.20364722679604078,0.9880304979665208,0.0
22,-0.000981619109202976,-0.004197597300801069,0.9560087125303359,0.9898952909323507,0.0
23,0.022219325367957697,0.11321560500298555,0.16447185625524685,0.9880304979665208,0.0
24,0.009685551221182614,0.044858525570705396,0.5663077863064356,0.9895649510278667,0.0
25,-0.002976497068149753,-0.013110822591651815,0.8786505900755199,0.9895649510278667,0.0
26,0.009685814529019308,0.046607994849051274,0.5748778195539725,0.9895649510278667,0.0
27,0.011528089971306532,0.16477797261501764,0.03854669998815443,0.910982529014306,0.0
28,0.0196360127842502,0.11344134337073415,0.17384732314546256,0.9880304979665208,0.0
29,0.009525803268705663,0.04861422930500208,0.5472710161175112,0.9895649510278667,0.0
30,-0.007131794867085598,-0.04021988788444619,0.6554159037019642,0.9895649510278667,0.0
31,0.007789705832753003,0.043063921187686566,0.6193293023124229,0.9895649510278667,0.0
32,0.011340504677744336,0.06637074071225119,0.44753890020136156,0.9880304979665208,0.0
33,-0.005757711988308655,-0.03316978386557818,0.7131114478550484,0.9895649510278667,0.0
34,0.00874920710315928,0.047983341419255254,0.5648174601832721,0.9895649510278667,0.0
35,0.0005967905911283338,0.016835808578442968,0.8596889635477489,0.9895649510278667,0.0
36,-0.0023685160892132004,-0.012365832131082874,0.8807783451534634,0.9895649510278667,0.0
37,0.011001819891165696,0.04991522655595325,0.5223477692189751,0.9895649510278667,0.0
38,-0.034242760289994914,-0.15358493306891122,0.09095713176568541,0.9880304979665208,0.0
39,0.014822939016039014,0.07092981225901589,0.4164295363391165,0.9880304979665208,0.0
40,-0.023257914997706304,-0.10321956185056108,0.26584333815577194,0.9880304979665208,0.0
41,-0.0031910941921661417,-0.013460337813938725,0.883219475520978,0.9895649510278667,0.0
42,0.0019659976638416628,0.008953950152351542,0.9158477177006292,0.9895649510278667,0.0
43,0.018030494253971466,0.09206444140590664,0.3329454755112047,0.9880304979665208,0.0
44,0.0029607165184517763,0.050677800531566716,0.58776210546825,0.9895649510278667,0.0
45,0.0025059762398403213,0.011564300171802919,0.8773327014849879,0.9895649510278667,0.0
