,betas,betas_std,pvalues,qvalues,reject
0,6.976464303259987e-05,0.0016892148820438855,0.7566840047339545,0.9084442005201421,0.0
1,-0.002159636940323128,-0.00975085989378075,0.08066969789827738,0.38127431398094586,0.0
2,0.00013677539997435518,0.0019825020733272043,0.7134354418229573,0.886996843390168,0.0
3,-0.0026119636721045067,-0.014210840824499239,0.016945237092996425,0.18318026237936733,0.0
4,-0.00310825849849073,-0.015447915737700497,0.009598238019930146,0.1489875752347366,0.0
5,0.0002924581110021802,0.005645025699057261,0.3861838513077447,0.724723604041058,0.0
6,0.0010256625192951183,0.004739555678218526,0.3965416003519886,0.7304677212502743,0.0
7,-0.001688405008375179,-0.007690279742818025,0.15234291128237895,0.4937804752157658,0.0
8,-0.0006129272735950495,-0.003198519027228764,0.6090290212569354,0.8435553531206532,0.0
9,-6.164597481277535e-05,-0.0015710807485960626,0.781123218595378,0.9167812967314993,0.0
10,0.0004076276506752034,0.002122190318036757,0.7323573751322834,0.8958100273906744,0.0
11,-0.0005206407468632272,-0.0025595481126089795,0.6690051737662375,0.8718864420011114,0.0
12,-0.0013259631812995952,-0.00684607304354017,0.2704792658904083,0.6396497962790215,0.0
13,0.002663000949534134,0.013012954061376515,0.031179148539393013,0.246587942821055,0.0
14,-0.00037997460744761125,-0.005455755385964989,0.42010859354522667,0.7504592841365403,0.0
15,-0.000810808573601672,-0.004241043486714501,0.4868248258893656,0.788519401902592,0.0
16,-0.003174188468868175,-0.015991404386911698,0.007829998557521891,0.13029117599716425,0.0
17,-0.0005126374963707377,-0.0025471545739273946,0.6935553557483396,0.8810651528923135,0.0
18,0.001439446514958144,0.007240870195853519,0.23875169245111658,0.6073502817596096,0.0
19,0.001911054676604101,0.008680233666725863,0.17304975721110752,0.5127400213662444,0.0
20,0.0004551665995574392,0.010040754212981742,0.11611899396381752,0.44631560755164196,0.0
21,-0.0005181698619882678,-0.0024389407014137453,0.670514290537684,0.8719454108737046,0.0
22,-0.0025696560140948937,-0.011068004468698881,0.04293104674400246,0.27224566227903996,0.0
23,-0.0009725355350197529,-0.005065324658725804,0.38914433129845927,0.7271113236909171,0.0
24,0.0002217316228626102,0.0010489763324627952,0.851699266967693,0.9439602537526347,0.0
25,0.0003521015588450265,0.0015507607748693549,0.8027782818012923,0.9264171956242941,0.0
26,-0.00036044437335955857,-0.0017509835688007498,0.7702493527909584,0.9113302922668906,0.0
