4.209488747538536052e-02	9.057296291286930090e-02	-3.773873020692932595e-02	2.169600293966325866e-01	-4.971836929771095842e-02	7.153895463646828268e-02	1.329463257739573745e-01	-1.128800317540342713e-01	5.902499990083216741e-02	1.263807433870322849e-01	-9.788055537647599724e-02	-9.017279438708507289e-02	3.964847306780366204e-02	1.444008063515714313e-01	-1.987628653926256511e-02	8.357596504943677618e-02	1.313070435885317910e-01	9.267758727180291922e-02	1.204311249077946178e-01	7.397766585895529379e-02	5.762001242954473135e-02	4.268827950168569557e-02	9.273797835566452430e-02	5.398950909228486528e-02	3.160938131792620509e-02	5.591357553939109437e-02	8.992429921190266129e-02	5.422317967142835371e-02	6.350980018822632855e-02	1.300102202505315496e-03	1.991013530037636370e-01	3.158139762571074427e-02	5.533716333236732982e-02	5.400080276652084038e-02	9.811195905560679553e-02	2.147688923090404489e-02	9.440226502375809181e-02	2.991667145376487522e-02	1.232658303966657209e-01	4.115147543725909685e-02	-4.122322307355995308e-02	8.205063968223950954e-03	6.297859617519303843e-02	-4.683344060850306440e-02	-1.610499690142970161e-02	1.405841720716882182e-01	3.213239570801500883e-02	-4.754233868193579599e-03	8.617308723029767914e-02	-7.400733900432519830e-03	1.436172368354868278e-01	8.648197246727268306e-02	1.125815804375978994e-02	1.269908243090768774e-01	1.832210072475216889e-02	3.468356403540136246e-02	9.704179904624406217e-02	1.320697276552385557e-01	1.166565642311407913e-01	8.026158454137723164e-02	3.220866427493851436e-02	-1.430286800559512662e-02	3.936852265132472634e-02	1.646018637397673734e-01
9.057296291286930090e-02	6.797283044080789250e-04	-1.238591721678560242e-01	6.792734505854922111e-02	2.477942820085725709e-02	1.233615712478872833e-02	4.979182208090225138e-03	-3.638635680088062041e-02	-2.223506097459236955e-03	6.300214075389090618e-02	-6.246446744411607299e-02	-1.382559204885984161e-01	1.613540756489051028e-02	8.826055550887690337e-02	-6.489803972337013227e-02	-1.054362581141218835e-02	2.107694123855381463e-01	-1.582243961710336211e-02	9.450888597655340839e-02	6.264616266193201444e-02	-7.467824623357247407e-03	-4.454728968799454014e-02	2.491024965427361682e-02	2.242708801949129527e-02	-2.364172892551248337e-02	-3.540380330710787837e-02	5.073474021700855735e-02	8.030449108658632706e-02	5.907356689917039883e-02	2.296561744392259380e-02	1.239940437223600728e-01	-3.055349812595960918e-02	-1.123730991876718821e-02	5.761013219987634604e-02	-4.114514046211632803e-02	-2.291746244811973532e-02	2.279281392616669399e-02	-9.211103433462038831e-03	5.890547857780980417e-02	3.908222356059620761e-02	-5.379854956812678279e-02	-6.614264049991033789e-03	2.858931631524801870e-02	-9.052529265748325560e-02	-6.809727718405021724e-02	-2.458925408837585314e-02	-7.943580992723318912e-03	-6.257928908805446278e-02	4.694085842590527136e-02	2.097814314966579483e-02	8.918736659059263439e-02	6.886422019811147543e-02	9.408931411274348844e-02	4.184059678904684249e-02	3.664620895412138563e-02	-6.498045740623745181e-02	5.561584731714729057e-02	4.351038216049150226e-02	1.124273326893633074e-01	-5.408814925868212636e-02	4.325812374668940724e-02	-4.862264655446657535e-02	-3.845645208425025469e-03	6.989522743068532495e-02
-3.773873020692932595e-02	-1.238591721678560242e-01	-5.624679842450606981e-02	-1.535282282638765136e-02	-3.464489933493671708e-02	2.404344315474405552e-02	-3.543985123061050430e-02	1.865265560759721275e-03	-7.052815230102332800e-02	2.927791659337982549e-02	-6.995007055415605746e-02	-3.370385108810922126e-02	-3.722907602957582773e-02	-1.058663471002806167e-01	-4.578492291245382650e-02	-1.120596757685437123e-01	7.418544009069324985e-02	-1.800944750127058680e-01	6.980172546746582496e-02	-1.200230287955855214e-02	-2.863390083244936324e-02	-8.815886976684932097e-02	-1.284169888822334349e-01	1.190084985192858998e-02	-3.521371189031559205e-03	-3.779175952300679181e-02	-1.777780633577230873e-01	-7.320128007587536900e-02	3.905972615079514321e-02	-5.364465355574542238e-02	6.125084815685148676e-02	-1.339709348733877925e-01	-1.042914894643442447e-01	7.066370137201127832e-02	-1.636495524803314172e-01	2.731935793802785922e-02	-6.635039239610274198e-02	-1.265635783699705363e-01	-2.362177740751072660e-02	-1.078823348996007930e-01	-4.726777594469762367e-02	8.025205055620435179e-02	-7.264104257323216081e-03	2.811737603153877454e-02	-7.402379540694586924e-02	-8.794486340447008055e-02	-2.546860540422554720e-02	2.300987264543744373e-02	5.471625971855446913e-02	2.646568633371849597e-02	-1.105776375620676488e-01	3.964683524478002097e-02	-5.249594720813065274e-02	-5.464950805400425188e-02	-3.819467884347649972e-02	-9.045657326606809656e-02	1.233889276710314897e-02	-7.645764238748825603e-02	-5.068894299769784173e-02	-1.239333298667379540e-01	-3.014361475729484055e-02	-4.460609482319381064e-02	-6.545760136422135167e-03	-6.352792263376076665e-02
2.169600293966325866e-01	6.792734505854922111e-02	-1.535282282638765136e-02	1.143997120407710677e-01	-3.795545795826962832e-02	1.161442643682485121e-01	1.375794891452019053e-01	-5.103412550813588022e-02	9.167451235628062967e-02	2.230148868657647609e-01	-2.776791887954934562e-02	-5.679344152653399702e-02	1.003291207226324755e-01	1.233867148571043543e-01	1.356891416507636193e-02	6.396980389739703732e-02	1.363515074189481091e-01	6.819646227534581495e-02	1.276959659481903819e-01	1.042660269103876935e-01	7.005970114202238197e-02	3.780470372218987934e-02	5.724965348504262863e-02	6.618568855346887436e-02	1.620955919785471711e-02	1.018299113817475454e-01	4.203502519974242069e-02	4.256814601486444416e-02	7.787757025547913103e-02	-5.907506261267626846e-02	2.128994159200608693e-01	4.618614582067093188e-02	8.230215049854772147e-04	1.223480179573217808e-01	2.356031075925834814e-02	4.397653139560867008e-02	8.098894279151444553e-02	1.488326714363735759e-02	1.753658739481074869e-01	4.584417498226080884e-02	-8.021871471017849586e-03	4.481739835184968962e-02	1.010642903525252323e-02	-4.439966303585809321e-02	5.099989446029621482e-02	1.019837326634617791e-01	4.858913294310687747e-02	1.029554804870914247e-02	1.159425422758933177e-01	6.524246068287696543e-02	1.165028771842638450e-01	1.262508489139553269e-01	8.579159870676886235e-02	1.735686672303017875e-01	5.419222327685852686e-02	1.079911488499697148e-01	1.236664927861009788e-01	6.819147342992695759e-02	6.258475489594891861e-02	1.059880638357586641e-01	1.448362144987669908e-01	3.377142344010555797e-02	1.031362031771095034e-01	1.322066364603461941e-01
-4.971836929771095842e-02	2.477942820085725709e-02	-3.464489933493671708e-02	-3.795545795826962832e-02	3.640141108671357539e-02	-5.011652420698668731e-03	9.624483923703000543e-02	-3.153487370275182000e-02	-5.549519698510051169e-03	1.493502786905858692e-01	1.040005267188898741e-01	2.920690991058512084e-02	1.628014752848537805e-01	1.667356143377829100e-02	6.619065207856458799e-02	-7.726067524794976230e-03	9.313420025082935760e-02	1.163026550676475590e-02	3.130567524738829543e-03	2.973976767279051109e-02	1.414514266833804927e-02	3.488262189703237454e-02	3.007003443137736334e-02	2.982608743708207305e-02	-5.129801400046603288e-02	1.431590461901046385e-01	-1.210422155013982232e-01	8.045562045558818376e-02	7.442630791439514004e-02	4.192200894437900227e-02	1.824100949157010376e-01	2.008270260468400861e-02	-6.877889589788639679e-02	1.612465849541831475e-01	-1.219696838004989403e-01	9.585947149826361258e-02	5.903015277477567657e-02	-4.660410596500254993e-02	3.267013623189073818e-02	4.707826216410582187e-02	5.777308211460064485e-02	1.681846875683701281e-01	-3.651442207455897482e-03	1.397071260960401629e-02	3.105312248322938951e-02	8.863699009192668732e-02	1.241834263971346511e-02	-3.183606782943023544e-02	1.817912725755685410e-01	1.325563472683261579e-01	6.957227779354385744e-02	1.393194081471361145e-01	1.127384229033770446e-01	1.443291310834680929e-01	1.261965384069032581e-01	5.953861416245150723e-03	7.770260967908146355e-02	-6.839870823785376697e-02	1.444762924927358791e-02	6.598712398639884624e-02	6.825073413466083150e-02	3.758569356020398725e-03	1.011832212225834138e-01	7.605870390892173483e-02
7.153895463646828268e-02	1.233615712478872833e-02	2.404344315474405552e-02	1.161442643682485121e-01	-5.011652420698668731e-03	7.473653727561235457e-03	1.197201197807642725e-01	1.228630590670216072e-01	3.385954183585639099e-02	2.145967096222563819e-01	1.272454795909910667e-02	5.146984905338352484e-02	1.004235307824670048e-01	-8.442570590958917154e-03	6.712697549767202010e-02	9.022449938123124416e-03	2.019757228962417717e-01	-3.379630872550218323e-02	8.668891083107722884e-02	1.686556032204458710e-01	-5.389749522232166468e-02	9.777127720886095996e-02	-2.654808888535160893e-02	1.428461966173337483e-01	4.284538351338747914e-02	1.001792674347621037e-01	-1.381440103106675865e-01	1.140732000802156948e-01	6.214756858644053528e-02	5.022014686874647083e-02	2.122478018288786461e-01	-3.677781290535882958e-02	-5.935760977629463142e-02	1.819757925055282555e-01	-6.956666558340117434e-02	1.552578498864380929e-01	5.948824248214420324e-02	-6.404064899620562357e-02	1.470897361020107597e-01	6.204146892568571103e-02	1.707852984897798021e-01	1.996586727194744060e-01	5.239251221838076011e-02	1.405661117813061245e-01	1.175207150545048984e-01	9.676019738586738583e-02	8.519486008712369440e-02	1.098481366752667582e-02	1.749226310117577010e-01	1.980249723962290709e-01	4.279587142192894239e-02	1.939318364533429984e-01	6.218834310499630341e-02	1.278381964903672618e-01	1.628058089909247552e-01	5.965983023891722331e-02	9.372396485704032054e-02	-5.363618707995015250e-02	4.632157685605350905e-02	7.807228639642638246e-02	1.523370725601778386e-01	9.325880274843754980e-02	1.484891115016740981e-01	1.417865261718926906e-01
1.329463257739573745e-01	4.979182208090225138e-03	-3.543985123061050430e-02	1.375794891452019053e-01	9.624483923703000543e-02	1.197201197807642725e-01	6.841794772879336572e-02	-4.803517972565639338e-02	8.606689983852543538e-03	8.303282316436447208e-02	4.678648936405482850e-02	-3.679300795258208523e-02	7.566152779493937053e-02	6.242263007496944016e-02	6.150379612261219764e-02	1.263284485558671850e-02	1.793575998587575437e-01	-4.616710663973096901e-02	9.739135253224573407e-02	1.778996149117865327e-02	5.051265055222294020e-02	-3.384748745322317676e-02	5.800030168662694691e-02	-6.622544583262819640e-02	-3.501400230789043083e-02	6.592204094943997228e-02	7.133767917430709760e-02	4.600717083819452075e-02	1.301939202268586337e-01	-3.010971730547223890e-02	1.460607705117390465e-01	3.787418621964510485e-02	7.686658527844605904e-02	9.235000431163202517e-03	3.435339671244252990e-02	8.756154045440847633e-03	1.502501550188932999e-01	1.245616598906638603e-02	1.009115879743725658e-01	1.084281290973997114e-02	-4.517698337825121202e-02	6.326655653025807513e-03	6.524719748757412674e-02	2.101475642521245107e-02	-7.251247882798544930e-03	2.297056163315368965e-02	2.999543675790878813e-02	4.674328694793995764e-02	9.854548533395969534e-02	-6.446896087149503463e-04	8.146422405085237961e-02	-5.993030325848029000e-03	1.725445006707538032e-01	6.990953993229558072e-02	9.351975141930501945e-02	5.982845462511782175e-02	1.029537336687872673e-01	7.763947003972593297e-02	6.660060608669074456e-02	6.089086593592189789e-02	3.928168103488428875e-03	2.226419874737331495e-03	1.102555325842399236e-01	-2.282090528482805247e-02
-1.128800317540342713e-01	-3.638635680088062041e-02	1.865265560759721275e-03	-5.103412550813588022e-02	-3.153487370275182000e-02	1.228630590670216072e-01	-4.803517972565639338e-02	3.669276467061726582e-02	-2.032724588099853180e-02	-6.208019689630010773e-02	-6.549558098558837249e-02	-5.611052758984769184e-02	1.258608903909200216e-02	-7.688011135005042539e-03	8.267433898207365503e-03	3.549947999357500744e-02	-4.155230293391477814e-02	-5.541875233623841379e-02	-1.298751763508342871e-01	-1.835801721021226296e-01	-1.054375403274354639e-01	-1.791665998576139757e-02	-1.657279223205793822e-02	-1.071418511951900965e-01	1.793211888799069176e-02	-2.584247704348907604e-02	-3.085329320300394390e-02	7.815883720571202564e-02	1.398154367776339446e-01	-2.507847269852657088e-02	-1.672243865495095516e-01	-8.461985921190401383e-02	-6.158832047775396334e-02	-4.078541695672441292e-02	1.471465772083319079e-03	-3.090254909073593750e-02	-1.072087529434597730e-01	9.977058164175312688e-03	-1.117670758394665731e-01	-2.941150215712770577e-02	2.441823932899472513e-02	-1.578449404898860792e-02	-3.241511437833040354e-02	-3.082088039951876371e-02	-6.041205391245062228e-02	7.114911928734805879e-03	-4.028250201255285934e-02	5.908533025050856022e-03	1.623559599815083132e-02	-2.653828452372219288e-02	8.286903839211498882e-03	-1.064622577778374241e-01	2.282041681103084974e-02	-5.676077219854113592e-02	-5.918915813467764964e-02	-3.268064332253402260e-02	-3.585687112254566655e-02	-1.090370729243246850e-01	-1.194934430842937816e-02	-9.614893370849243726e-02	-9.512097895328633368e-02	-4.982610265154929774e-02	-4.373084168959748969e-02	-3.707085241156501954e-02
5.902499990083216741e-02	-2.223506097459236955e-03	-7.052815230102332800e-02	9.167451235628062967e-02	-5.549519698510051169e-03	3.385954183585639099e-02	8.606689983852543538e-03	-2.032724588099853180e-02	4.188884561121537786e-02	8.273847796153643852e-02	7.237223732954725652e-02	-4.658714020764075786e-02	5.612059016447466797e-02	1.024342403548762076e-01	8.975938324596501733e-04	-2.297774325015938465e-03	7.078059968070313235e-02	1.167820904314359129e-02	5.884040419309563563e-02	1.058083566797274611e-01	-9.965269201569378066e-03	9.897032915190982771e-02	-3.492698416624947372e-02	1.487709419675768419e-01	7.570021906129226208e-02	1.052916277532939433e-02	-1.326155079954906557e-01	4.125101411770283610e-02	4.243246570178722810e-02	1.133830280116467082e-04	1.172797408003297959e-01	1.433863984052441073e-02	-8.251654950293105251e-02	6.776192698299303430e-02	-1.150988990114198973e-01	1.096162002213215553e-01	1.542421406015856769e-02	-6.847836310554526740e-02	7.958265897434842195e-02	-1.688515569196575444e-02	1.763765204505589670e-02	9.204601856569924467e-02	-5.079090599407832390e-02	3.268626074790994401e-02	3.778772475652370649e-02	5.398437683015130245e-02	1.135993477552279390e-02	1.625044190358020113e-02	-2.044044009223521668e-02	-1.520611610997325835e-02	-7.652043652586933142e-04	1.213670390550245504e-01	4.155321865693479416e-02	-1.017436809891302842e-02	-2.012215405785404768e-03	5.000986919949340637e-02	-2.873181942403430639e-02	-9.874371957234767683e-02	-9.731582526268170441e-04	-6.429535265659949012e-03	1.248900453864227877e-01	2.487178844945814316e-02	2.572921906245389731e-02	1.015126389769551440e-01
1.263807433870322849e-01	6.300214075389090618e-02	2.927791659337982549e-02	2.230148868657647609e-01	1.493502786905858692e-01	2.145967096222563819e-01	8.303282316436447208e-02	-6.208019689630010773e-02	8.273847796153643852e-02	-1.089273945951355765e-02	1.263334900573572506e-01	3.906800032144019941e-02	8.537898350724770768e-02	1.070435009945575472e-01	1.269024286253412070e-01	1.166271265319137988e-02	1.408015829300293953e-01	6.244652232716698531e-02	9.002522102244536750e-02	1.034656559728865458e-02	6.518565812233878543e-02	8.835262548698628871e-02	1.219875067747208247e-01	-4.745748999028331222e-02	4.974259544171449887e-02	5.968478793201557886e-02	6.386300827550245307e-02	9.511157210829955522e-02	2.420590623775203953e-01	2.648552878983007064e-02	1.257373768160590655e-01	1.005297631818231896e-01	7.546216718761494802e-02	8.129201583935252717e-02	5.908182962483429779e-02	7.475019097030946580e-02	1.864331404159372263e-01	1.485200564029158683e-02	7.971392101064495028e-02	5.082611380104863630e-02	1.054786780367510113e-02	1.937677174792258594e-02	3.254275431239361110e-02	9.716780879031401696e-02	7.954771937197697984e-02	1.170837486273185457e-01	8.900906275031031378e-02	1.273096376749125735e-01	1.501502655086875415e-01	-7.319677802718495968e-03	9.432073097326751365e-02	3.855535279488470773e-02	1.664136475551832861e-01	7.619640260210731875e-02	1.198749171534259222e-01	8.911731693097413309e-02	1.234103158755442547e-01	7.753566188300528572e-02	9.704741508560642271e-02	6.803228154649218484e-02	-3.620164848667099811e-02	9.970139558984889017e-02	1.646466658126861105e-01	2.684189972299286936e-02
