,betas,betas_std,pvalues,qvalues,reject
0,-0.00013975758303664767,-0.003368148955679601,0.4674955887891704,0.6478286640116419,0.0
1,0.0029899966963677946,0.013370609613156571,0.004706690652987404,0.028376569733953045,1.0
2,-0.0008603848296240516,-0.012471164976301392,0.006445208584867132,0.03619437819591685,1.0
3,0.0009186673300412874,0.004962938488913138,0.32948349282326383,0.5300275831959697,0.0
4,-0.0033526670203835617,-0.016694438256750627,0.0009952997557592456,0.009905375559709238,1.0
5,-0.0009482347128687964,-0.018381014999381766,0.0008964841349581362,0.009185650249817356,1.0
6,0.0014316319098799126,0.006589263788150304,0.16668080879997585,0.34326344782569285,0.0
7,0.0013957774595276507,0.006275137378753912,0.1695771213751275,0.3458043259414365,0.0
8,-0.0005412547936386142,-0.0027843435088382193,0.6010374785143409,0.7500064496427438,0.0
9,-0.0005523642714357969,-0.013744952859755083,0.004518726257995242,0.027667510632118204,1.0
10,0.0009321094087990127,0.004810659741944536,0.3653199837489667,0.5632733297504199,0.0
11,-0.0007308067591049916,-0.003577006840473782,0.48066090765560066,0.6573140617512488,0.0
12,-0.0013508750389428512,-0.006907265914889716,0.18889104711959193,0.3685951331177319,0.0
13,0.0008905856675779837,0.0043122438519874184,0.40070256402991844,0.5901808085466067,0.0
14,-0.0006904589857581287,-0.010357023405678699,0.06825638075686642,0.19185577293821912,0.0
15,-0.000216315204797412,-0.0011207661330321747,0.8305404087917554,0.891395278785785,0.0
16,-0.0025943417880193056,-0.01298617259451888,0.010875745883088027,0.05322717985134846,0.0
17,-0.0030742038058564026,-0.015107519796676546,0.005876261601409949,0.03357863772234257,1.0
18,-0.0016728037350610572,-0.008285460310152478,0.11389603157929569,0.26872215578137565,0.0
19,-0.0005328747058060199,-0.002420778277096711,0.6535892517930673,0.7799573400628685,0.0
20,-0.00018731465408534492,-0.004242934613851321,0.4333183625570619,0.6177533887036936,0.0
21,0.0011034492345084663,0.005130186037436561,0.2943391316828772,0.49412864721580674,0.0
22,-0.003024139152545461,-0.01292005444349158,0.005564539507980918,0.032330285409498075,1.0
23,-0.002991348123386456,-0.015280989599788075,0.0022166042905010877,0.016259949190404306,1.0
24,-0.0025938922876813913,-0.011998261428480952,0.012238986592710466,0.05785702752917675,0.0
25,-0.0006349545312525184,-0.002792605501535129,0.5951069768467682,0.747260730862675,0.0
26,-0.002685457397957243,-0.012959286456943421,0.01100862012090721,0.05335412823779861,0.0
27,-0.001146740816353618,-0.01640671349735661,0.0007987282731293252,0.008630732389771228,1.0
28,-0.00028409273963355005,-0.0016371306101199785,0.7477534669936903,0.8457461725649135,0.0
29,-0.002986853293352354,-0.015278009815554203,0.002025555869339534,0.01552665907826955,1.0
30,-0.0016668800429673917,-0.009411962971238658,0.0896130970326541,0.2301175825036056,0.0
31,0.0012585898074341576,0.006942801142293157,0.1903238172446491,0.3706681084914515,0.0
32,0.00014774931018844554,0.0008646284331798506,0.8721530678507727,0.9205482352175952,0.0
33,-0.001066816619623158,-0.0061519338268755655,0.26723431228545574,0.4628204575801399,0.0
34,-0.0021722685015910814,-0.011917651034162998,0.01937003332313159,0.08030677403454586,0.0
35,-0.00013132552604615966,-0.003707468809484976,0.5261178102240447,0.6943686835444245,0.0
36,0.003409663346814372,0.017748364197148918,0.00044841628519850423,0.0058660746742948975,1.0
37,-0.00032655524494570247,-0.0014785771359191588,0.7570383257319817,0.8516013731166778,0.0
38,-0.0031692751839485995,-0.014192295221705307,0.010813597615565326,0.05304783735937707,0.0
39,0.003915881340069474,0.018704584979902617,0.0004562196925480764,0.005930856003124992,1.0
40,-0.0004153812426054528,-0.0018462391590269582,0.7454590148261713,0.8436097665062221,0.0
41,-0.0013940738505286302,-0.00588055289625856,0.295023917622921,0.4948788295610288,0.0
42,-0.002809842226054279,-0.012772195169778964,0.013944053608206877,0.06388465089222534,0.0
43,-0.004179358772543628,-0.021316931210699136,0.0002481012343461277,0.004031645058124575,1.0
44,0.0008025253110778806,0.013642313861025834,0.017320108829248854,0.07533300621893697,0.0
45,0.0016858248099508595,0.007771047764230029,0.09092022076318547,0.23261261892672297,0.0
46,0.0010106149875846087,0.004353341390217828,0.3127885871303699,0.5134966544839538,0.0
47,0.0007817161455748241,0.004085162024387804,0.4077004307096549,0.595099576053391,0.0
48,0.0008504948217831345,0.003959595774573213,0.4212310096709836,0.6069334944997496,0.0
49,0.0012760457850747931,0.00584368463965565,0.2490109777924496,0.44611785857734293,0.0
50,0.001375740671225997,0.006747801656411715,0.17606135793506872,0.3538543637834612,0.0
51,0.0002676822393445139,0.0011694310222496835,0.8115931160857224,0.8792258757595325,0.0
52,-0.002087043129415018,-0.011838429692048659,0.019132033910494315,0.079748758584826,0.0
53,-0.0010889852059509128,-0.004965202913005936,0.36083679161973825,0.5598369396034134,0.0
54,-0.001106372976011561,-0.016752885870295626,0.0008008323803970418,0.008630732389771228,1.0
55,0.0011903013225790656,0.0062755583554582675,0.2629147719146347,0.4576257117844688,0.0
56,0.001946876940329744,0.009652384897457416,0.0589460024605331,0.174850156534136,0.0
57,0.0027108707168274496,0.01460501531010176,0.006741684039388477,0.036901849478757985,1.0
58,0.001255528801197537,0.006507304881972159,0.23970271879857122,0.43506252626616765,0.0
59,0.003300696500052234,0.014789696702816412,0.008430152897832978,0.043836795068731484,1.0
60,0.0031713921597498096,0.01550741315087332,0.004210821129461997,0.026144799848599857,1.0
61,0.0007354939847056634,0.0035751615573912194,0.5157422347937128,0.6876563130582838,0.0
62,0.0008171331045855224,0.004952966207223504,0.3972725095390627,0.5885518659837965,0.0
63,0.00044807725224353933,0.00207560423607016,0.7334417588023094,0.8327286344480369,0.0
64,-0.002147496958737034,-0.010102025682744372,0.09988554850452926,0.2479278720308103,0.0
65,-0.0011409211718406724,-0.018138145003528533,0.0014982598774869263,0.013005925789110912,1.0
66,0.0006414617281284686,0.0032544733882610213,0.5794989124195183,0.7354226588362405,0.0
