,betas,betas_std,pvalues,qvalues,reject
0,-0.01797373222986896,-0.1543866335931076,0.01466473305593627,0.026409216239261853,1.0
1,-0.006369203767858994,-0.027649881039086024,0.7151262004003502,0.7554405773655299,0.0
2,-0.04577137829616944,-0.4285565591682586,9.133645897124146e-10,3.725094797258476e-08,1.0
3,-0.052552805721059956,-0.2633914210757869,0.0007601606735777006,0.002183887018013284,1.0
4,-0.021712649338453186,-0.09900032515857496,0.21400565322008666,0.26815166186613265,0.0
5,-0.007390953071765349,-0.07349337910838563,0.28686416528318565,0.3458999790081311,0.0
6,-0.03636888314884101,-0.15735564605273605,0.05022792149737687,0.07549628849722737,0.0
7,0.014851571604992144,0.058534506395039015,0.43995464813659557,0.4992393170344347,0.0
8,-0.030996926773013692,-0.13909375278621566,0.06672825384004058,0.09665373815270502,0.0
9,-0.02862774033925275,-0.27382104271968466,3.394274658722938e-05,0.00017304145318979683,1.0
10,-0.08340454244675731,-0.42010355588195425,6.649393083471723e-08,1.0557814972229912e-06,1.0
11,-0.056186275078679175,-0.27183808211330124,0.0003249515362659203,0.0010745615189715649,1.0
12,-0.07063098781872834,-0.3435986593983001,2.6312038001082832e-05,0.00014178507523899557,1.0
13,-0.06267119829234556,-0.2909079577025715,0.00018349000297031973,0.0006680772607359571,1.0
14,-0.01961466530735242,-0.1944211658307501,0.0064565875425181656,0.013102148378963691,1.0
15,-0.07377748713607321,-0.33701818918596516,1.0125433375890582e-05,6.324595021577302e-05,1.0
16,-0.013212928748008904,-0.05606521573642221,0.46888446836132847,0.5283205277310744,0.0
17,-0.04390112775832566,-0.18686512523566018,0.01502640005963167,0.02692068227737629,1.0
18,-0.07608011622388443,-0.2953143577970937,6.994055934957403e-05,0.0003037342688077643,1.0
19,-0.046427757628882585,-0.20696935077243966,0.012232863239814627,0.022517128795410995,1.0
20,-0.02502555667197426,-0.226551100602284,0.0007112452199620102,0.0020633055195550644,1.0
21,-0.08983070052101516,-0.3941517631200711,5.3807437156521555e-06,3.7556868887773435e-05,1.0
22,-0.11550403575681335,-0.4788950048961301,7.796630490970475e-09,1.8640220024389182e-07,1.0
23,-0.09079148704603955,-0.4235373380122624,4.2242811357221675e-07,4.767812611794507e-06,1.0
24,-0.06712412706285634,-0.2812808688044902,0.00082237672572042,0.0023209546668907376,1.0
25,-0.09807163151171036,-0.46238593476137335,2.802058674502835e-09,8.503541161390985e-08,1.0
26,-0.09685639624198786,-0.44103282387522275,2.487149925951837e-07,3.1164288228794104e-06,1.0
27,-0.03261976131214511,-0.31571098073100756,6.42949192131867e-06,4.272633609055218e-05,1.0
28,0.01724825417142097,0.0806991466363664,0.3151218310951777,0.37540286865863093,0.0
29,-0.06471241625356365,-0.29040333499752835,0.00025118381258407786,0.0008678776248752191,1.0
30,-0.02619615102064677,-0.12100466883547231,0.12188745951850197,0.16430713920835002,0.0
31,-0.005453402003602307,-0.026982866824507873,0.7494148320792091,0.7837017851808722,0.0
32,-0.03223035779394991,-0.16089684206071328,0.058971268801917553,0.08705481838750072,0.0
33,0.009605375143752792,0.043512152077273644,0.5809026515438183,0.6330075642142406,0.0
34,-0.07960131140068849,-0.3701123930586232,2.049324670223738e-06,1.6848202822392787e-05,1.0
35,-0.02859579129951568,-0.33279467057259726,4.595603748103244e-06,3.284830170465549e-05,1.0
36,-0.019560219012959488,-0.08744968177529953,0.2506867915348194,0.3083551309239647,0.0
37,-0.0825650695890188,-0.3621911022389584,1.3817752917196063e-06,1.2325522678026363e-05,1.0
38,-0.05622670758571097,-0.28817513133368766,0.0008291234016118327,0.002333662618880395,1.0
39,0.00020598119162188074,0.0008860154785131011,0.9907581456797427,0.9920266880909646,0.0
40,-0.03910713059139182,-0.16513242549489593,0.039341298359623855,0.06143385930031353,0.0
41,-0.019224263955157674,-0.08945828540054808,0.29739886605001475,0.3567414310173187,0.0
42,-0.10506685020833467,-0.49508852477695975,2.1502230878084515e-09,7.213651649421901e-08,1.0
43,-0.07553224271632157,-0.35800611535498167,4.696616472546941e-05,0.00022303566810268576,1.0
44,0.006659559223320994,0.0655976736466109,0.29612778602501677,0.3554216935557039,0.0
45,-0.08056827877883224,-0.36938237089426584,2.8934702403007907e-05,0.00015361124423193015,1.0
46,-0.07414298796958843,-0.3335184045911367,0.00010107371872393093,0.0004042948748957237,1.0
47,-0.08801232573969181,-0.4534135835094818,1.55482000682362e-07,2.141738817346443e-06,1.0
48,-0.07788840772322095,-0.34467367093552975,3.935751348916843e-05,0.00019537858724933253,1.0
49,-0.08068763226054655,-0.43119202988015104,8.059374624535622e-07,8.137620980113639e-06,1.0
50,-0.09347328745838959,-0.48224818421022586,7.209605329407833e-08,1.1237362339270163e-06,1.0
51,-0.0588566259317992,-0.2490645510977127,0.0033684019193040184,0.007574352423948496,1.0
52,-0.04684877618332796,-0.22502065363117196,0.005177297253834708,0.010814967286487127,1.0
53,-0.08982826866645309,-0.4465123881425135,2.8062310259179684e-07,3.4108981392817993e-06,1.0
54,-0.015968091394575914,-0.16256098228945187,0.017462603854958052,0.030651659087183755,1.0
55,-0.05720488204562103,-0.2817369456614756,0.0002574675935992446,0.0008862607093164505,1.0
56,-0.01802839252345498,-0.09558270137575606,0.24327707160418502,0.3004847440241715,0.0
57,-0.031328805438493666,-0.16649761930677584,0.04928246181197084,0.07460518236455556,0.0
58,-0.06629092326662088,-0.31139783521522,5.293958797339467e-05,0.00024469853996591314,1.0
59,0.002485527431335602,0.010900023861788274,0.8943695927617468,0.9114594575915891,0.0
60,-0.013034144438810501,-0.06713593316323199,0.43274319672710704,0.4929385811568361,0.0
61,-0.0714156025456234,-0.3675881873465309,8.399769821858241e-06,5.392444823908994e-05,1.0
62,0.017013567216386187,0.091421532766027,0.2900668009019136,0.34908015987686913,0.0
63,0.0006597404957485176,0.003108941861770395,0.970579670864196,0.9766839455237193,0.0
64,-0.06357689100128698,-0.32864215583721634,7.19624140787836e-05,0.00030990025110532067,1.0
65,-0.016970811643712842,-0.17345380107122194,0.00916132583574467,0.01769318267256166,1.0
66,-0.0422870232737986,-0.20101242061834979,0.01142314204211265,0.021356570733221798,1.0
67,-0.019186910631648894,-0.09861053461924356,0.22687952213146317,0.2824113740475424,0.0
68,-0.015634441900376158,-0.07434502921249955,0.3606922221186182,0.42171996740119494,0.0
69,-0.07212309753208354,-0.3324304391209417,3.239944529651153e-05,0.00016722294346586594,1.0
70,-0.00846295104404474,-0.037276797402810743,0.6501070135297038,0.6952301224379351,0.0
71,0.008254466924983174,0.04062355819988912,0.6358320266634658,0.6834783542428986,0.0
72,-0.0657941147664455,-0.29838414824809634,0.00011998214050605601,0.00046910310573796337,1.0
73,-0.014913576532512528,-0.07301258396368938,0.3814951347159984,0.4425598885718219,0.0
74,-0.02492948653848858,-0.1274311254324857,0.14416186172060255,0.18966266437625132,0.0
75,-0.047917413180548846,-0.2274112343543784,0.00430591368667213,0.009223790389575727,1.0
76,0.028627705054454507,0.12365056057829843,0.11956942193995114,0.16193489023235985,0.0
77,-0.022505367249798184,-0.24320890640530296,0.0009339458404706592,0.0025695864393901736,1.0
78,-0.06076080074268813,-0.27553220737602213,0.0010038381619471932,0.0027116667231820283,1.0
79,-0.07786794932180999,-0.3408057419924239,2.443442564971719e-05,0.00013304608730736061,1.0
80,-0.05349907301915448,-0.26975886910029095,0.0014514733113145314,0.0036728278437156026,1.0
81,-0.024950930462069656,-0.10886230728039487,0.19247535973460048,0.24486161972352843,0.0
82,-0.06126269169055587,-0.3409354891420403,6.893661394263549e-05,0.00030123562395101223,1.0
83,-0.0837998292183689,-0.40201504395526677,2.0845549437545243e-06,1.7051816101960553e-05,1.0
84,-0.049645029540811625,-0.20954862197974453,0.011596006355331845,0.02165143017871655,1.0
85,-0.05126644299357076,-0.2476319172629601,0.0022502919021878047,0.005304354063742452,1.0
86,-0.07683888805272449,-0.35861320814271125,2.4629904020643278e-05,0.00013376031426354574,1.0
87,-0.039457957982229966,-0.17073519294130318,0.037223551022959656,0.05856655531600309,0.0
88,-0.026911994915708427,-0.13281641555060403,0.11410560080019873,0.15553056989804284,0.0
89,-0.013243441711554964,-0.06360275215579723,0.43710521315155937,0.4965477025424596,0.0
90,-0.014434101134249134,-0.1622409630336087,0.02127012937008078,0.036293575955511095,1.0
91,-0.010111718243173818,-0.04022275895197177,0.6341212210942057,0.6819917993153815,0.0
92,-0.09046118449566745,-0.40284942449711214,1.9152919241496343e-06,1.5995324656224713e-05,1.0
93,-0.01479552877413771,-0.07524671632588098,0.38408404054524636,0.4450667433616225,0.0
94,0.07239365526955874,0.26626607617340436,0.0013087016826053494,0.003364770704349971,1.0
95,-0.012596278886507963,-0.06488173005311071,0.4405029706646959,0.4995889743634501,0.0
96,-0.01832429212973917,-0.08740206556228042,0.3017343169203029,0.3611089638631933,0.0
97,0.018298577391354823,0.07560584959180763,0.3504119645405651,0.4124826747279997,0.0
98,-0.05295634580920726,-0.26948302290585113,0.0013221695463782952,0.0033910143729554303,1.0
99,-0.061103873344735646,-0.2894540749726532,0.0006545774471895332,0.0019203400425306474,1.0
100,-0.011914588314453477,-0.04985165091564501,0.5407463017315663,0.596685574324487,0.0
101,0.002654567987528667,0.013745210954881949,0.8720427539457536,0.893962014887712,0.0
102,0.05710428032840436,0.2757300843692525,0.0008343773979983231,0.0023421119943812575,1.0
103,-0.035093657654799305,-0.15007030218543657,0.06275830273819974,0.09166943096590972,0.0
104,-0.06397612754093493,-0.5570089843902781,8.833196611065309e-16,1.837304895101584e-12,1.0
105,-0.07363229498952141,-0.3690355338914906,3.706900550920754e-06,2.773508325868766e-05,1.0
106,-0.06891500507318385,-0.3295346864362737,2.6299121444203554e-05,0.00014178507523899557,1.0
107,-0.06886017348801152,-0.33240885643131335,0.0001008597856003778,0.0004042164817895681,1.0
108,-0.042236167569129665,-0.19448486064857373,0.01677107724187848,0.029637927496267834,1.0
109,-0.02568132837985282,-0.10458178384823819,0.2170671200326756,0.27122410415653897,0.0
110,-0.04125391916124007,-0.18286412972960023,0.03170237272587978,0.05115666041103952,0.0
111,-0.10142072556001035,-0.5086204164436615,2.5597211862946665e-10,1.365184632690489e-08,1.0
112,-0.009742583908899552,-0.045288907111661766,0.5809670385023968,0.6330075642142406,0.0
113,-0.04588471922294475,-0.17888674974782465,0.022622948271493054,0.03824171249284087,1.0
114,-0.056743037165322766,-0.3011462916674136,0.0003273820378269195,0.0010808803788571312,1.0
115,0.008417800583760494,0.042126280935223144,0.6206293329131432,0.6692115150126168,0.0
116,0.02829589230857979,0.12448972562654978,0.12482303210256826,0.16782928686059598,0.0
117,-0.06633134924267972,-0.36017778836050973,2.098136101110869e-05,0.00011514836649896063,1.0
118,-0.037218601011537726,-0.197600288247194,0.01807698417238553,0.03149089370063811,1.0
119,0.0023590820515308007,0.019708309702511098,0.7586643106312713,0.7920290780673499,0.0
120,-0.022630304144948956,-0.10299249857944795,0.19243746814760987,0.24486161972352843,0.0
121,-0.05523017151588501,-0.22415096921632516,0.002494241737978503,0.005822696762059805,1.0
122,0.010864104031387385,0.0559921767938987,0.5030398751697827,0.5604300698195758,0.0
