,betas,betas_std,pvalues,qvalues,reject
0,4.293833758648271e-05,0.0010396681715609465,0.8501845962888974,0.980564881562423,0.0
1,-0.00020563123689688228,-0.0009284344712432325,0.8691529161597051,0.9822679401351306,0.0
2,0.00038204254669540235,0.0055375465256529005,0.3096061040488895,0.818272803585375,0.0
3,-0.00020432408957463447,-0.0011116606040758184,0.8532258602448555,0.980564881562423,0.0
4,0.0024164028674147344,0.012009421964835619,0.046124681803877514,0.7059985883837244,0.0
5,0.0007680772655790234,0.01482542538552772,0.024176640919409124,0.7059985883837244,0.0
6,-0.0016460649120527597,-0.0076064164906771885,0.17775023342038448,0.7617099986941044,0.0
7,0.0014008183621342094,0.006380391564968869,0.23951466451698905,0.7934111036395921,0.0
8,0.0008634866604956325,0.004506046038960066,0.4754204960970063,0.8683551814448921,0.0
9,2.681500105662974e-07,6.833946913949521e-06,0.9990448316560112,0.9990448316560112,0.0
10,-0.0022911212068152387,-0.011928030972623991,0.056908948445551465,0.7096412704578857,0.0
11,-0.0003057479700068,-0.0015031029443619438,0.8036162384752663,0.9627176570488147,0.0
12,-0.000103771745291355,-0.0005357833144536686,0.9319283366326583,0.9860853806764781,0.0
13,-0.002644493445030176,-0.012922515751190165,0.034053288204372006,0.7059985883837244,0.0
14,-2.120846046775051e-06,-3.0451553908337516e-05,0.9964437036354292,0.9990448316560112,0.0
15,-0.0014095730731103822,-0.0073729618745989305,0.23115222019698306,0.7863183679651472,0.0
16,0.0011335871068551633,0.005710955732875613,0.3469127280424765,0.8328335266323234,0.0
17,0.0022244482206526836,0.011052670746506095,0.09034106984351417,0.7301280339042936,0.0
18,-0.0008856062636968004,-0.004454878964537096,0.472807812013717,0.8683551814448921,0.0
19,-0.0007492438312665791,-0.0034031530381451874,0.5967549035534158,0.9060220433511714,0.0
20,0.00042329751560793796,0.00933773769278672,0.1477992449645802,0.7463520563952815,0.0
21,0.0013652199052581716,0.0064258665691945185,0.26688589481003067,0.7955443334108769,0.0
22,0.0029421850440232104,0.012672558909196292,0.021684794225112197,0.7059985883837244,0.0
23,0.002462056416409531,0.012823300155258533,0.03081127767488134,0.7059985883837244,0.0
24,0.0012899193393989775,0.00610239910909716,0.2813679158359141,0.8083498134512449,0.0
25,-0.0001727597249400303,-0.000760885597306111,0.9033931017647895,0.9859436685091735,0.0
26,0.0009619192395994732,0.00467285636158869,0.4401252562079079,0.8558747510204167,0.0
27,0.000811823323001385,0.011660655379625335,0.04390155795236034,0.7059985883837244,0.0
28,0.0001547900730165463,0.0009110646958822213,0.8805035466368373,0.9857090296042096,0.0
29,-0.0004113914510805131,-0.002117027435437486,0.7189447105105575,0.945542917452382,0.0
30,-0.0023154598399145543,-0.013159057431273982,0.04546022174576642,0.7059985883837244,0.0
31,-0.0006220268278644232,-0.0034783996052812002,0.5811812056651522,0.8988971164754003,0.0
32,-0.00018271709814392202,-0.0010864731104286984,0.8652755765362682,0.9822679401351306,0.0
