,betas,betas_std,pvalues,qvalues,reject
0,-5.1238451163442976e-05,-0.0012369731526849638,0.7648921701687145,0.9603056372989245,0.0
1,0.0018228210700207037,0.008182856104850388,0.05231052401125013,0.5285191714377889,0.0
2,-0.0002956579039432102,-0.004290525666734648,0.2933400931085046,0.8012589458407327,0.0
3,0.0013068342761919406,0.007050963165273103,0.12045185925109146,0.6490670135810109,0.0
4,0.000995749836123251,0.004951267312097014,0.27372287010368773,0.7939310492388961,0.0
5,-0.0003661713271833171,-0.007122998257313436,0.1486077912430088,0.6993307823200414,0.0
6,0.0005817042360941416,0.0026795871361883104,0.5285481792931147,0.897469882618621,0.0
7,-0.0005537064802024203,-0.002498072589779239,0.5390978942725932,0.9013855466937251,0.0
8,-0.0008477181448925429,-0.0043595853573075005,0.3586751073090666,0.8338085316147295,0.0
9,-0.00017966172013428284,-0.004479191643312224,0.298388934721716,0.8039494614263851,0.0
10,0.0005458245589265614,0.002815897960272944,0.5508834276192184,0.9050849363728075,0.0
11,-0.0012439000685987099,-0.0060960715451385174,0.1787322675296174,0.7427781020740964,0.0
12,-0.0008679739983238127,-0.004431484388008356,0.34596048982975525,0.8253159699034903,0.0
13,-0.001456093597333959,-0.007048621441544866,0.1226555035906702,0.65248963546955,0.0
14,-0.00012764212130245985,-0.001906006130768469,0.706684375322087,0.9566022829387575,0.0
15,0.000166821165571371,0.0008642097982162842,0.8525824375906013,0.9835670938371883,0.0
16,0.0003550457412482696,0.0017830797997238803,0.6952137597359396,0.9566022829387575,0.0
17,-0.0015936157586479865,-0.007865767822806107,0.1084255824720909,0.6352822860336593,0.0
18,-0.0005961948496157124,-0.0029451029423841644,0.528616128904229,0.897469882618621,0.0
19,-0.0013818182304685736,-0.006222653375448725,0.19597477591632317,0.7514864637420887,0.0
20,-0.0004508329183498728,-0.010193765800934465,0.03470788070342574,0.4650090162036922,0.0
21,-5.202919608188368e-05,-0.00024184847779051138,0.9557798477973344,0.9932243002033877,0.0
22,-0.0023663893412867888,-0.010118203429861531,0.014963317706835493,0.3303514616995038,0.0
23,-0.0010513425544839811,-0.005372506534039174,0.2286722814634155,0.7731489245530214,0.0
24,-0.0005570844254991845,-0.0025797271732456136,0.5465208878123173,0.9021932116266826,0.0
25,-0.0017196837919199962,-0.007568032138815538,0.10612384524231094,0.6299696270539628,0.0
26,-0.002027600057841636,-0.00976467470515694,0.03165287696500823,0.45029810932874814,0.0
27,-0.00021780604717369049,-0.0031188216121449397,0.47397086093908636,0.8833483021923152,0.0
28,6.529519406913646e-05,0.00037717670018585624,0.9339754962760801,0.9872703332932237,0.0
29,-0.0003056559716421292,-0.0015628081640963807,0.7234674706133368,0.9566022829387575,0.0
30,-0.0012688540453244326,-0.0071792432875351555,0.14517814520818534,0.6895311301621532,0.0
31,-0.0008736027311185287,-0.004833350046902341,0.3072239213300868,0.8071801523922283,0.0
