-7.436645477116185510e-02	-5.355442863785073171e-03	3.041766474904683548e-02	5.208807451591292159e-02	-6.085500923987986754e-02	-2.057807965454891419e-02	-3.671038172271141875e-02	6.339831388471354676e-03	3.721659074371842096e-02	-2.708075226595860197e-02	-8.474403155248484351e-03	7.260719599690021453e-02	-1.642916596779215449e-02	1.351454715741621793e-01	-5.757855133155075078e-02	7.728582182086531083e-03	2.391260428812044814e-02	1.028207703873111334e-01	1.100489659052521219e-01	1.671043712842772838e-02	3.213635417256761884e-02	7.096240349625858312e-02	-2.662553908568041083e-02	1.615778064204807796e-01	3.932472767070537695e-02	1.132852752156744969e-01	2.123286541296609542e-02	3.677389996935156308e-02	-7.239595726641120943e-02	1.190222404990195493e-01	-1.398198121115776238e-02	6.790158176632082876e-02	-1.788915521716338136e-02	1.694624740473736624e-02	1.576246963292589343e-02	1.362668585845903391e-01	-8.211912968575992011e-03	3.971226010381691957e-02	-1.553203628099825151e-03	7.846089010588865043e-02	-1.861930820265952913e-02	5.581521668903406674e-02	9.625961920786395287e-02	-4.558145163855290005e-02	2.484659280048997221e-01	1.342729540669324317e-01	1.006649845132199378e-01	-1.109405780236301792e-01	-9.102417975882734491e-02	8.811066670765196895e-02	4.445483930766785940e-02	5.326317807914068142e-02	-1.040255234499571774e-01	-5.779325567375213218e-02	-1.013887392962257716e-01	1.472479821134714262e-01	3.975107059216852201e-03	2.510912292026692277e-02	1.142163785975221363e-01	1.094063678119936572e-01	8.881992534061548816e-02	1.380884949062251565e-01	2.873307347640846957e-02	8.224097556480429450e-02
-5.355442863785073171e-03	-1.206462897305259907e-01	-5.228627344396696852e-02	6.786564723603505378e-02	-9.695763265750426130e-02	-1.529002214208222132e-02	-3.861914216721037962e-02	-1.751399726988447925e-02	-7.378397191499762309e-02	-8.488441558852559410e-02	4.170312792481399577e-02	3.889926147912199650e-02	-1.352213450122767835e-01	-3.659569481084530562e-02	-5.452407863532187510e-02	-1.534330451246072174e-02	8.345209555535065132e-03	-6.413530313656187754e-02	1.532900024353263564e-02	5.752631411277294576e-03	2.171286895936469161e-02	-5.986451312898728727e-02	-1.063567398642520367e-01	-3.834306193813379754e-02	-7.818331927167955497e-02	-2.692403744400552468e-02	-8.156405032301075608e-02	-1.168373942572590168e-01	-4.428377092902247014e-02	-4.755991130507034037e-02	-2.552390293290479617e-02	-6.184007564566959547e-02	-7.694707066634559611e-02	6.760937733155949862e-03	-1.150644015902134998e-01	-4.254803482562233979e-02	-8.946461040446999219e-03	-5.178450569514245899e-02	1.584369884468080775e-03	-1.092977158736179732e-01	-4.458242986098833599e-02	-3.644812048927670300e-02	-3.990680668511702167e-02	1.866595724526833727e-02	5.710605152896473802e-03	-7.754182047625332586e-03	-3.795832907064471823e-02	-5.429018621535262878e-02	-3.791464147874410578e-02	-1.114550541369297709e-01	-8.483978625419272279e-02	-2.060131135913421604e-02	-3.236488702902396569e-02	-7.097276924252372832e-02	-4.402852657463128538e-02	-2.545195824123741568e-02	-6.793579659401097204e-02	-3.219310511133910424e-02	-5.974522264049730857e-02	-1.445507603878578573e-01	-3.859099499400982236e-02	-6.450693407180037309e-02	-5.929332875873646186e-02	-1.278683024494435549e-01
3.041766474904683548e-02	-5.228627344396696852e-02	-1.122997423030641373e-01	6.655823445793057624e-02	4.586582840634213787e-02	-1.669415296505602497e-02	5.516460448569101074e-03	-9.018558804823396946e-02	2.827615353121957706e-02	4.441485522582225287e-02	7.252198432066857270e-02	2.612609474093004897e-02	-8.025364329885434356e-02	3.334848375200608062e-02	1.529028595354228054e-02	-5.759427081873316756e-02	5.711674746269020803e-02	6.240150740074680569e-02	2.301489134992409924e-03	1.156864570166812878e-02	6.942749933165895393e-02	-4.551114647306223060e-02	-1.677904334573190881e-02	-2.037410137857155468e-02	-3.070019246264826807e-02	2.900359718283875010e-03	5.205257927604726303e-02	-6.022425769991499034e-02	3.800948604259814234e-02	1.268738799487227620e-02	-1.680078060879457158e-02	-2.089952371070841197e-02	6.778100695921628061e-02	4.772828034985637791e-02	2.134086452295168301e-02	-8.278323179440288948e-02	-8.146027403578673387e-02	4.631767950734182182e-02	-2.137404174234851240e-03	-3.623697383914409320e-03	-7.003983991181947366e-02	-7.604811796265016632e-02	7.322763259152616222e-02	9.244966956530425994e-02	7.023877483716306491e-02	-4.020213725214688560e-03	-1.146817377588903175e-02	3.158477540782565762e-02	-2.650335105751597253e-02	1.015598259719513452e-02	3.129945541753618304e-02	-1.313200121327669223e-02	-3.006600714285452558e-02	-3.000993645272836269e-02	-5.053420845629959246e-02	1.324613846131906733e-02	-4.110273579092992013e-02	-1.606344055865120690e-02	4.084351673288400680e-02	9.031208871635290625e-03	-4.500172492286985682e-03	2.716477946069620342e-03	-6.583615039852543094e-02	-2.258219385588783323e-02
5.208807451591292159e-02	6.786564723603505378e-02	6.655823445793057624e-02	-8.408446119104537320e-02	1.863662294193203783e-02	7.501573963510128895e-02	-1.852615961578989168e-02	1.530948271806848240e-02	1.046945384147424524e-01	2.514433998850316987e-02	5.066638435909731619e-02	1.295204838566086647e-01	2.882903352350522225e-02	2.384739745382284948e-01	-3.807431398333206707e-03	4.921364552711648965e-02	2.338693955249995793e-02	1.856688379897483976e-01	1.732814792294611328e-01	1.491488841169811286e-01	4.224881870537439132e-02	1.252491431516346565e-01	1.119115099926992762e-01	2.627009174317483930e-01	6.912093813345591975e-02	1.885461281752844886e-01	1.211280588632625554e-01	1.287578817032320466e-01	3.415075732442794665e-02	1.025263781309411759e-01	7.544770252739203820e-02	1.529018892486992132e-01	-2.630686735028976708e-02	3.933242894397358941e-02	4.352181218869412976e-02	1.749076062263958953e-01	1.217159387534662851e-01	8.968895898678615197e-02	4.420339774076199879e-02	1.447506160714887580e-01	3.147162661311233428e-03	4.237680729677441305e-02	1.088018876785605688e-01	4.261848577758427931e-02	2.934714520565265272e-01	2.698813976804282921e-01	1.761527299618599884e-01	-4.830897447032027336e-02	1.348876312121498333e-02	1.128848734071584703e-01	8.356116880076151776e-02	1.242989448430765614e-01	2.608397751754833876e-02	4.858746084234948082e-02	-1.356230358843847975e-02	1.939012983206816199e-01	1.367531536902246436e-01	6.552464038948059566e-02	2.169396489897987834e-01	1.663140532016428863e-01	1.322470794655564996e-01	2.375119074684435005e-01	7.775189451058538148e-02	2.077526026759971278e-01
-6.085500923987986754e-02	-9.695763265750426130e-02	4.586582840634213787e-02	1.863662294193203783e-02	-4.987573847137139610e-02	1.203185096530146048e-02	-4.775816880380424900e-02	-1.668114187620006739e-01	-1.577839277554936304e-01	-7.766042538937870110e-02	-7.827958447614369319e-02	-9.472618403225921413e-02	-1.073060584160244468e-01	-5.260708786279620630e-03	-9.030324888837371056e-02	3.389901759628115296e-02	-1.320501531245852345e-01	2.227013719672802511e-02	-4.687978652803562879e-02	-1.106343074403686733e-01	-5.786868525841887961e-03	-1.938585428519881693e-01	2.304683704759254159e-02	-1.072122910361262976e-01	-9.144171627895429644e-02	3.811883420498711483e-02	-1.583015777394734813e-02	-1.940383099116898824e-01	-9.891460889074424334e-02	-3.935076190549514907e-02	-1.099697213856896810e-01	-4.243504819811728251e-02	8.074312375565662059e-03	-6.102682315924568002e-02	-1.746291045790802215e-02	-1.774588332693582404e-01	-8.428375627399598002e-02	4.055270326275879633e-02	-2.809354943519734582e-03	-1.447644924086402274e-01	-1.688738031012793628e-01	-1.166481863280831310e-01	-9.525348274261647569e-03	-1.802494848191200649e-01	7.236604855516144685e-02	-2.415746203726217012e-02	5.760853152564986146e-02	-2.748777084483750022e-02	-7.792225354366717760e-02	-1.409265063717354827e-01	-2.555531389709275042e-02	-1.647949162692446123e-01	-1.630533950533165077e-01	-7.868882897726049708e-02	-1.574615931230057275e-01	3.078615859007659272e-02	-6.910813567440904359e-02	-4.356892008104469582e-03	-3.298211603296305472e-02	-3.541016403031226056e-02	-1.635227475472984249e-01	1.725387391727931444e-02	-1.633859250282108655e-01	-1.507020314510374992e-01
-2.057807965454891419e-02	-1.529002214208222132e-02	-1.669415296505602497e-02	7.501573963510128895e-02	1.203185096530146048e-02	-5.720905013501760561e-02	-3.489201040563744138e-03	6.307196011614758790e-03	2.074485982212050106e-02	-1.576947448619580444e-02	8.825943300743172015e-02	1.878274638896071935e-01	-5.727208336835347413e-02	1.083037845425530860e-02	-3.119982533057152202e-02	3.361144272220919355e-02	3.214307140835436644e-02	3.956436078079341584e-02	6.984318130627421850e-02	1.968974626039132064e-02	1.051587923309167394e-01	2.273134396025135867e-02	4.749349915427275581e-03	5.166596419725313222e-02	1.991159083792719275e-02	5.257432294457904665e-02	2.332214906706611690e-02	8.612285017331487713e-02	7.334250641325720799e-02	9.595039484222007975e-02	-1.036916071732874034e-02	4.133927051723423202e-02	4.680476697605777392e-02	2.950775859155563285e-02	2.827042620498407266e-02	-5.076485451390395920e-03	2.351948340944369498e-02	1.233068039170700236e-01	2.634884395270944979e-02	5.115157493466220007e-02	-6.882519959622995787e-04	6.967506618590135758e-03	1.238621789715178556e-01	5.885822037449340433e-02	1.211326102945411709e-01	3.550393849113586686e-02	7.787144907404791594e-02	-2.268830426122202260e-02	2.395732822553231500e-03	8.194856160634056419e-02	4.907746923357742680e-02	7.048985114162450993e-03	-4.949260221391495185e-02	-1.105802982238340837e-02	-6.865043400189274614e-02	6.899851966822265203e-02	3.727337903971651711e-02	-9.973102117217996776e-03	1.139241173685353881e-01	2.315467647796737999e-02	-2.691420093736004299e-02	1.048399911185529665e-01	-2.966573729268601883e-02	3.941213364183225598e-02
-3.671038172271141875e-02	-3.861914216721037962e-02	5.516460448569101074e-03	-1.852615961578989168e-02	-4.775816880380424900e-02	-3.489201040563744138e-03	-4.771073152821150853e-02	-1.726608167538531274e-02	-6.188550326754713865e-02	-2.570032949594332206e-02	6.358702520172417050e-02	7.176558118319645296e-02	-6.816684578869246225e-02	1.178173728284925559e-01	-3.446670756511848593e-02	-5.146557559606162319e-02	5.119447198104376540e-02	2.142893373572511001e-02	-7.822337957476475229e-03	8.182456472267951586e-03	3.317491663801089286e-03	-6.150946191619396930e-02	-2.030175704881613877e-02	-6.087702974369047643e-03	-1.018941506585347434e-01	6.353430822240617448e-02	1.106053274330966868e-02	-5.969355715561670828e-02	-2.791789197536003603e-02	3.644080017233686242e-02	-1.196482385465015841e-01	1.890268295651625560e-02	-6.106024298559230290e-02	5.920138951156521390e-02	-1.545141701143493834e-02	8.332821014664308634e-03	2.180592282140286428e-02	4.004390291725039991e-02	-3.561358734978700702e-02	-2.482854510269870071e-02	-3.141209105404317581e-02	5.952392772387751774e-03	2.889136580969862977e-02	-1.325689036841374256e-02	1.769729076754945063e-01	1.197180466704370061e-01	7.281829925437963147e-02	-1.097574749731110300e-01	-9.899150887254361264e-02	-1.016404872731507814e-02	-1.029237788787537577e-02	-9.929953476826354486e-03	-2.965640655513968049e-04	-1.272465497963261027e-01	-2.614278423325162512e-03	1.247442159348755714e-01	-8.125011434435876201e-02	-3.129389367128031230e-02	4.834469575069546415e-02	7.924311362162556049e-02	2.588647270213367130e-02	1.086175741893617708e-01	-9.300225550831136417e-03	-1.164745017617230954e-02
6.339831388471354676e-03	-1.751399726988447925e-02	-9.018558804823396946e-02	1.530948271806848240e-02	-1.668114187620006739e-01	6.307196011614758790e-03	-1.726608167538531274e-02	-7.562861831514948452e-02	-1.225768600506186995e-01	1.509916871950825121e-02	-3.605137506032571326e-02	4.353336709034602570e-02	2.477740493780078088e-02	9.220241697901324085e-02	-1.047348379199923019e-01	4.480552960682782082e-03	-6.132328898062730516e-02	-2.472651584987938661e-02	-1.041859175375551144e-01	-1.638980854252371569e-02	-9.519403326460222636e-02	-6.935312029049531257e-02	1.156852099858700703e-02	-9.872420564903841567e-02	-1.141462302410656549e-01	2.803262749468958884e-02	2.476935683949760963e-03	2.589266316666134771e-02	-2.526283037038855317e-02	2.394152388974515877e-02	-2.939124492671451802e-02	-3.053765522836347779e-02	-2.896838352703866998e-02	-3.985968758456120975e-02	-5.026985440833584007e-02	-7.283720339545984856e-02	-1.031138052528913010e-02	-8.928942091465892628e-03	-2.449655720858079713e-02	2.531599812885236556e-02	6.668979868281040002e-02	-6.427820779926873840e-02	1.926959707810744354e-02	1.613894516002045698e-02	2.921009202299308660e-02	7.712188196120906003e-04	2.930410293842456576e-02	-1.727433141234247793e-01	2.114083902371768908e-02	1.735332010144366444e-02	3.605700089183187795e-02	-8.107736924316598370e-02	1.720100740990279306e-02	1.026129374322139361e-02	5.343347193150405766e-02	1.325225151833533954e-02	-5.572315215717316833e-03	-6.626181594853924883e-02	-1.991790290164648439e-02	-2.178235162661715241e-02	-3.220292703920230037e-02	2.321791660836085985e-02	4.510324054117507281e-02	-6.605202362628316559e-02
3.721659074371842096e-02	-7.378397191499762309e-02	2.827615353121957706e-02	1.046945384147424524e-01	-1.577839277554936304e-01	2.074485982212050106e-02	-6.188550326754713865e-02	-1.225768600506186995e-01	4.270816954764148493e-02	-1.252619551916687723e-01	-1.128863755128584750e-01	-1.830662843136001902e-02	-1.198299324785731257e-01	-2.666309996086110856e-02	-2.612863438578295061e-01	-4.180311156256899530e-02	-1.391555480283940271e-03	4.562240358620885811e-02	3.791805953723834111e-02	-1.826766821254430240e-01	-6.718521193770773947e-02	-6.062734501177616253e-02	-6.160819730668101735e-02	-3.470305196334691478e-03	5.288501941229406533e-02	-2.911002089095537232e-02	-3.575086759077801546e-02	-7.468236972275046903e-02	-7.975626733935953228e-02	-2.244809814924640656e-02	-3.291369853030667869e-02	-1.136126047122679866e-01	9.807432502386113915e-02	-1.596424650385454003e-01	-1.009627964209381529e-03	-1.093086985267998357e-01	-1.490838631406722348e-01	1.488822458867237325e-02	-7.675188264469039179e-02	-4.350538384190397873e-02	-2.038243976650625233e-01	-1.342237125420903954e-01	2.415280825291202249e-02	-1.156737921799913249e-01	3.692350019762181967e-03	-7.892754108950789105e-02	-7.743369232040991923e-02	-3.609701161093045729e-02	-7.909151151705287597e-02	-1.905282446789764439e-01	-7.994086357621578431e-02	-2.077386320071172299e-01	-2.809401574127901036e-01	-5.031705003242433610e-02	-2.429960413209032444e-01	-3.370926589540416962e-02	-5.723042863446368977e-02	-8.322587973343181789e-02	-4.265648834082268193e-02	-6.582611303953458948e-02	-2.140929331704382599e-01	-1.047891168324317501e-01	-1.848302955008519488e-01	-1.409513958989146443e-01
-2.708075226595860197e-02	-8.488441558852559410e-02	4.441485522582225287e-02	2.514433998850316987e-02	-7.766042538937870110e-02	-1.576947448619580444e-02	-2.570032949594332206e-02	1.509916871950825121e-02	-1.252619551916687723e-01	-2.722788874488193955e-02	1.784793258118334489e-02	7.472800523011244311e-02	-5.719198632543615046e-02	5.230909689777876043e-02	-4.554259474972478794e-02	6.981972585593968633e-03	4.263572895022638837e-02	-3.261090147056065064e-02	1.471689531788389627e-01	3.004826859343369752e-02	5.275320672138900796e-02	-8.669419843884412780e-02	-3.516811072701819807e-02	-4.464500070638840329e-02	-3.356084683303911520e-02	2.163737900585423896e-02	4.916854704067350618e-02	-6.018181226123345967e-02	-1.606142702418923707e-02	5.760040787387098876e-02	-3.131996246656597316e-02	5.608741985445260536e-03	-1.825599231470101391e-02	1.575300490705391354e-01	2.655217179559518637e-02	-3.467983932912453715e-02	6.511763742981768743e-02	7.005842140258841666e-02	1.053137878033478247e-01	-5.426240459861005755e-02	-5.704866400863884551e-02	2.153142330900954804e-02	4.628663112822401643e-02	3.322879610466372702e-02	6.708861699842777471e-02	1.059113643567403951e-02	-2.054243483381918561e-03	-6.558091573293670096e-02	2.961618946011035022e-02	-4.836888936478579704e-02	-5.653757718134500704e-02	3.371927016116179482e-02	9.439882418309607226e-02	-9.067683291198773421e-02	5.421989903775096403e-02	1.908002113288983018e-02	-4.693146452919619294e-02	9.593405840474787671e-02	3.383404630396649737e-02	-6.549049115449220859e-03	9.936006272602278255e-02	-2.194782749420641152e-02	-2.478216661772405030e-02	-3.444543848910704836e-02
