,betas,betas_std,pvalues,qvalues,reject
0,-0.0012453869384123897,-0.030015209851577296,0.8657071090153045,0.9914611738063566,0.0
1,0.05725382280651166,0.2568889495793946,0.15585192066810302,0.9324467755058468,0.0
2,0.007862187757066187,0.11385031632110723,0.5149483616643775,0.9914611738063566,0.0
3,0.04550292447834354,0.24501044386811005,0.20811620475270493,0.9392098784539191,0.0
4,-0.040013641548467635,-0.19849842979411958,0.30530441228367416,0.9781852177458857,0.0
5,0.001851744427746332,0.035941891428489164,0.8648693157234223,0.9914611738063566,0.0
6,0.01920717917726871,0.08840100749646068,0.6285575729075625,0.9914611738063566,0.0
7,0.02991928105718515,0.13476269327460044,0.4403368645764836,0.9914611738063566,0.0
8,0.008120690821136454,0.04179865430874641,0.8375012804936584,0.9914611738063566,0.0
9,0.001736134215797192,0.043240946782950596,0.8152615032767131,0.9914611738063566,0.0
10,-0.015893837902268157,-0.08200136705695169,0.6854738206911785,0.9914611738063566,0.0
11,-0.06909207962253688,-0.33867706777220996,0.08164569747036167,0.889213340642039,0.0
12,0.024005609830410127,0.12270456088828649,0.5420740112123579,0.9914611738063566,0.0
13,-0.004771675163567701,-0.02310217467834212,0.9061321113911995,0.9914611738063566,0.0
14,-0.001925114649350964,-0.02877775237083799,0.8944703043763376,0.9914611738063566,0.0
15,-0.034628626686705265,-0.17900763105036577,0.3695875443144512,0.9836381352256612,0.0
16,-0.09450264137499317,-0.4738339312986968,0.015091245284186055,0.889213340642039,0.0
17,-0.02102080342761193,-0.10348030241158737,0.621666688664229,0.9914611738063566,0.0
18,-0.04943219470383816,-0.24406439590115078,0.22383658057417669,0.9504207232169106,0.0
19,0.004847566156441788,0.02187062740559874,0.9154858376899777,0.9914611738063566,0.0
20,0.005880890655636505,0.13293765613434222,0.5200517733590707,0.9914611738063566,0.0
21,-0.030937568734804445,-0.14397250056530203,0.4419781730186271,0.9914611738063566,0.0
22,-0.08332985795407759,-0.3563349404517575,0.045538461153463446,0.889213340642039,0.0
23,0.011152981347553572,0.056828526966492765,0.7657907176505646,0.9914611738063566,0.0
24,-0.04932366870007618,-0.22844203732920834,0.21261379231275912,0.9409291234266787,0.0
25,-0.04921208109941888,-0.21676852013886638,0.28109929089145935,0.977629147823772,0.0
26,-0.03941078977030374,-0.1896441317462801,0.32984233176252997,0.9781852177458857,0.0
27,-0.012045305922236321,-0.17217085348344568,0.3560497892577772,0.9781852177458857,0.0
28,0.06304424325951966,0.36421974897509096,0.06232752314232508,0.889213340642039,0.0
29,0.028768023331902603,0.14681546988307678,0.4377770401446692,0.9914611738063566,0.0
30,-0.030696038327781804,-0.17311087083251872,0.4121514718186887,0.9844975166546276,0.0
