,betas,betas_std,pvalues,qvalues,reject
0,0.0004711345055819918,0.011363457220964497,0.03427735524038259,0.09223402186286647,0.0
1,0.00023115122786614975,0.0010382590175749304,0.8506204953914789,0.9054711516961494,0.0
2,0.0011223472985993476,0.01621321361505804,0.0023901264087469415,0.012008364565685117,1.0
3,-0.0013168814797346051,-0.007138682856814087,0.22497908669038966,0.3813826408443443,0.0
4,0.00027084000415756595,0.0013517454369912554,0.8183499075411765,0.8856232089935729,0.0
5,0.0015779271585607492,0.030208254076289895,2.618676382042308e-06,5.8568245963957e-05,1.0
6,-0.0018297389365912807,-0.008461635167511512,0.12675337580304655,0.25229380064147067,0.0
7,-6.863104244544732e-05,-0.0003103213351966041,0.9534256596564628,0.9716439843632741,0.0
8,0.0008682641037235015,0.004490951610339569,0.4680189935880923,0.620050641186772,0.0
9,0.000382476187462988,0.009620243593437147,0.08671514559176388,0.1894616626374673,0.0
10,6.559394921343675e-05,0.0003413987711746925,0.9559311578755456,0.9716715396435532,0.0
11,0.003220227441594699,0.015922900953330318,0.0074432941056255955,0.028670466184631923,1.0
12,0.005100765848678343,0.026363548972334408,1.6751241033270474e-05,0.00022334988044360633,1.0
13,-0.0006848878067400739,-0.0033551584136466946,0.574201099202569,0.7100703248164943,0.0
14,0.00201046757397373,0.029458394137714217,9.728129259101543e-06,0.00015100379745471053,1.0
15,-0.00181434025937089,-0.009447810093448744,0.11870720227608474,0.2387920510002478,0.0
16,0.00026173576528660836,0.001318186531782409,0.824944434762223,0.8899815478762572,0.0
17,0.0031045567780664213,0.015348023199011848,0.01604956936394707,0.05234195110916107,0.0
18,-0.00034129386042336103,-0.0017036201600447417,0.7791914123054853,0.8603477472866462,0.0
19,0.002248855172175312,0.010244163650299055,0.10309056066671497,0.21442836618676714,0.0
20,0.0012411389697923089,0.027670102387862834,1.110486860357326e-05,0.0001661735733484344,1.0
21,0.0009271460173706972,0.004344509584120721,0.44319169014284243,0.6013298861690229,0.0
