7.197530376056514648e-03	-1.419867927797130794e-03	2.134750929731109303e-03	5.042639103026182873e-03	-3.108313642671143434e-03	-2.836751080915822856e-03	-2.066684996590868045e-03	3.363706156070761510e-03	-7.360737930312694077e-04	3.587088249492668274e-03	-3.349673789112779521e-03	-5.675220589219792666e-03	-1.437257646937020392e-03	6.496841790559794438e-04	-4.489288201572506215e-03	-1.447033361701595237e-03	1.199625140996692964e-02	-1.618055532560083026e-03	8.243009593659618786e-03	2.091408280660849925e-03	6.650361629754249215e-03	6.496609794202339722e-04	-5.791025571117311421e-03	8.044754194278776541e-04	1.759609547310161254e-03	-2.683976946866166446e-03	-5.097834400623522076e-03	-2.398281949373875024e-03	-3.146710350025805694e-03	-9.468973874349357125e-03	1.003461681126726832e-03	7.995235395843250381e-04	-5.207532366778776581e-03	7.294339471889094151e-03	-6.309746593230572929e-03	-1.778510716734255787e-03	1.186916684082900235e-03	-5.339467105855940851e-03	8.164586084653698700e-03	-6.328906080543088286e-03	5.191934489191455185e-03	9.409311247963026911e-03	-9.185351655926656325e-03	-5.803301636937773650e-03	5.418896736038266229e-04	-4.827758303525570699e-04	-3.999830613677813652e-03	3.681638014681493098e-03	2.568953453708885254e-03	-1.049287756015024331e-03	2.050480361788717398e-04	4.141118300730321777e-03	1.596532471736734210e-03	7.039643978327370447e-03	7.545518869689210595e-04	-2.048002424394443355e-03	-2.535830845436897775e-03	2.010459148390577634e-03	-5.560342607247420119e-03	-4.106518800389702406e-04	6.751411080122835147e-03	-2.975785762698088602e-03	-3.303446279941597494e-03	-1.043132893742254250e-03
-1.419867927797130794e-03	3.796995265908932951e-03	3.505371385469106468e-03	-4.780909623220631205e-03	8.846383186132539267e-04	-2.417749373271573660e-03	-2.986694720850273377e-03	4.599611248601271490e-03	1.068078237201676786e-03	-5.287514390859545353e-03	-4.309066768149912019e-03	-9.905614175721577999e-03	-2.676762098346848091e-03	1.999529875802113013e-03	-1.761033672523873786e-03	6.507580099941921714e-03	3.379566165217622216e-03	8.039153983168612766e-03	-1.978466203217538188e-04	-2.040092857723566078e-03	6.314820786749223563e-03	3.267190844066241925e-03	5.315813405756920212e-03	1.974056863291422798e-04	6.241985572509808899e-04	7.284026114045133449e-04	2.806252403131060183e-03	-8.266398264413247696e-04	-5.853042366623262271e-03	-1.373348590697587128e-03	-7.800800150284995481e-03	6.788612893546819294e-03	-2.890441617388552278e-03	-1.097374657044257462e-03	1.161137973789676953e-03	-6.285596070241261657e-04	3.541897106241769302e-03	4.866876162968024506e-03	-3.194238867773480529e-03	6.887206207031985189e-03	1.175708668077132812e-03	-6.040670806323712380e-04	-4.466087072351162916e-03	-1.027904670844842494e-02	6.476221257615525154e-03	7.457931316017343479e-03	3.866671606998601032e-03	1.162293633322153408e-03	-5.315540902063663892e-03	-5.886075995855127689e-03	-1.835231716435504340e-03	-4.897772072664489766e-03	-5.084401644632776524e-03	-4.400314161195933993e-03	-1.068619380610372552e-02	2.006971275163756119e-03	3.107928270119951833e-03	2.909412937072444055e-03	6.912005312399086346e-03	-2.396893992200815199e-03	2.598498202139786981e-04	6.570967263482146298e-03	-3.381381987488170371e-03	-1.517206008359454732e-03
2.134750929731109303e-03	3.505371385469106468e-03	-1.294443225489997490e-03	-7.147723959527303023e-03	-3.290568222584534797e-04	-7.705827297116069757e-03	4.836021387275960676e-03	8.136596205941964283e-03	-3.637847860648064577e-03	1.050930573567702801e-02	-4.371883499889681751e-04	-3.934769870163121533e-03	9.481480754627059221e-03	6.667039529831342466e-03	-8.913178596317173491e-04	-6.151603224525060282e-03	1.009954967061583476e-02	2.339147591249302743e-03	4.797462217500535545e-03	1.235468408440916488e-03	5.840288868322859699e-03	-5.902137208873283261e-03	8.766253981747785390e-03	-2.960971402225912041e-03	-4.153658963953950692e-03	9.649244245351466104e-03	-3.201509592508840554e-03	-2.506120142559131736e-04	-4.977568267130159929e-04	-2.457485074652062881e-03	4.672340443816463268e-04	5.094028824289911078e-03	-4.215461313001106144e-03	2.149664433346370855e-03	-1.266909843111310024e-03	2.572626400440338607e-03	8.678804248356793496e-03	-9.896034786394322658e-04	7.899513651906176978e-03	-3.222261524487429751e-04	-1.102797886542529471e-03	-7.037731884432397306e-03	-4.427341497503348849e-03	-3.414701797272679321e-03	6.991954216166168176e-03	1.676089335101488623e-03	8.339496014485289765e-03	-2.635502771897824809e-03	7.486332590243178174e-03	2.689311603576273815e-03	7.464112666967988828e-03	3.534205039352838161e-03	5.802151083405638482e-03	9.077920441051082548e-03	-7.048841925048790306e-03	1.460079210781327699e-03	1.912898710601063784e-03	3.511007600629889591e-03	-4.932982471523730469e-03	9.502453511441497774e-03	8.916541561169376642e-03	1.040245215438635393e-02	3.866529529900368869e-03	-1.658050556211420126e-03
5.042639103026182873e-03	-4.780909623220631205e-03	-7.147723959527303023e-03	7.037195417482494317e-03	8.196229114509605979e-04	-8.344320981401254222e-03	-8.759409791240504659e-03	3.968194525923972316e-04	3.429335662265102502e-03	6.519771244712146974e-03	2.529528120600893493e-03	-2.748137431844628956e-03	2.494567270079270198e-03	-3.023998043864021754e-04	2.390479973380208942e-03	-7.750193840918475317e-03	6.300895251852503195e-03	-5.155940892191803425e-03	8.786158255761337965e-03	5.873266740551449407e-03	6.258280412216356281e-03	6.489527544279281510e-03	1.075297788262721821e-03	-1.592908584176585228e-03	-3.081383944863836516e-03	2.587712830211787163e-03	-6.174184480347906512e-03	-1.019976191475879118e-03	-4.650008333278611919e-03	-1.850252847775151442e-03	7.281343961678416604e-03	7.274969488966932102e-04	-5.479968196840230739e-03	4.116814526763238821e-03	-9.436014774760137502e-03	-8.062437113115550336e-03	9.340865844750367158e-04	-5.720430889943134249e-03	1.284554958634636333e-02	-3.462277502034082424e-03	3.537738701898064317e-03	3.452340432605118317e-03	-4.998175139171188996e-03	1.594333231202647166e-03	2.460581455039929227e-04	-6.741559386917466215e-03	-6.328198116779554933e-05	4.105416104904755642e-03	1.277444000144923111e-02	7.463361776393752194e-03	2.561735310249058095e-03	9.198896117412539569e-03	7.694955046407598968e-03	1.164082910599660570e-02	5.247047729585084530e-03	-2.786651844833612154e-03	1.747499856027956433e-05	8.716647522603419851e-04	-3.371566130481254593e-03	-2.059567850478255524e-04	1.158726073618875259e-02	-2.628873741662376799e-03	3.159535252216410725e-03	-2.728926891406630376e-03
-3.108313642671143434e-03	8.846383186132539267e-04	-3.290568222584534797e-04	8.196229114509605979e-04	-1.025355434096137872e-03	-1.784462140088887219e-03	1.611878289006708070e-03	-5.544780502257139546e-03	-7.857819954725281733e-03	-3.291687871428519360e-03	-4.615817481186790423e-03	-5.665322906299335472e-03	-1.638722448050635230e-03	1.846418108458775659e-03	-4.563808288400375557e-03	-2.835238217879025927e-03	4.857968028758359244e-03	2.063715980870234681e-03	-1.156831358387058403e-04	-4.191695906199276699e-03	5.908085699307559328e-03	-7.730787829489251840e-03	7.306532733453892370e-04	-4.888172998143772152e-03	-7.902287852386523370e-03	3.819512865311578201e-03	-4.862146832415870090e-04	-3.336779124425929416e-04	-2.707042791515814478e-03	-2.968797154319878506e-04	-1.206502985996929858e-02	4.098198591214840050e-03	-3.268823398703482250e-03	-2.181103860196197033e-03	-5.825449339979424726e-03	-9.848629984637369272e-03	8.343762598744374620e-03	5.461677789138068978e-04	3.488815222057381309e-03	2.321453146362333075e-04	-6.711468992892734992e-03	-4.759435081619233301e-03	-4.232646219797103759e-03	-1.003689373859228441e-02	3.215513233662873477e-03	1.046657621585345144e-04	-9.323461990209218342e-04	-4.540021689473748914e-03	-3.245897984785885843e-03	-7.176990450465289481e-03	-2.953251215380073638e-03	-1.109451342874972785e-03	-4.041622797921855248e-05	-1.106191602218749986e-03	-8.067812066436240784e-03	1.374627323805449261e-03	1.180385822914889818e-03	1.838563500580174190e-03	9.981621068831849491e-04	4.076885036593124942e-03	3.441947474965359466e-03	5.730896732997254120e-03	-1.819470075579547944e-03	-5.842394226143935929e-03
-2.836751080915822856e-03	-2.417749373271573660e-03	-7.705827297116069757e-03	-8.344320981401254222e-03	-1.784462140088887219e-03	4.878348831335518887e-04	-2.162256199615292598e-03	1.942685761504433714e-04	-1.435244623281023597e-03	8.322295933932202794e-04	-5.263292720646474063e-03	-6.926761332761406133e-03	1.344380960376774688e-03	3.341712423520995338e-03	-5.818435374921779660e-03	-7.578985726735614284e-03	-7.898539390423517728e-04	-1.199414589937693523e-03	3.492169386534653072e-03	-3.562400293997881884e-03	1.676446650949186754e-03	-6.949253094960552296e-03	-2.375599701484740894e-03	-5.419979044227300757e-03	-7.953161285978111242e-03	2.636979215532639712e-03	-4.383278248210898016e-03	-4.921448735292689725e-03	-4.012822778102415056e-03	-7.454822052824492881e-03	-8.569954257122668062e-03	3.434936630143815145e-04	-7.276726346354423294e-03	-4.927548697417764509e-03	-7.335164754268892924e-03	-8.516737840398410503e-03	4.500697281310809400e-03	-4.701191061093598460e-03	2.689709426284795854e-03	-6.494078448397310951e-03	-8.365828781070028600e-03	-1.077624244516644028e-02	-1.028639896496681694e-02	-8.698242287976613168e-03	2.925107421485311637e-03	-5.277569423909164031e-03	-1.008388646284958529e-03	3.688154388186218324e-05	-1.301242829622744832e-03	-5.700371429631445955e-03	8.905366263192073667e-04	-2.737990561104490170e-03	-1.809467480938118690e-03	-1.611290307264909294e-03	-1.217601580342979155e-02	-1.485149254652285214e-03	-1.999212618166067157e-03	-2.135553732524895013e-03	-7.504331225126787373e-03	1.916867655323664307e-03	1.870483746828036954e-03	3.666814133197800890e-03	-1.487555509634162776e-03	-8.451372446688996953e-03
-2.066684996590868045e-03	-2.986694720850273377e-03	4.836021387275960676e-03	-8.759409791240504659e-03	1.611878289006708070e-03	-2.162256199615292598e-03	-5.203991306401874184e-04	6.761809266002637153e-04	-1.621312566675071204e-03	-8.436053137661145285e-05	-5.166326594773498412e-03	-1.111752203001604121e-02	1.671902716861116758e-03	7.552230355899001296e-04	-6.021641491985515147e-03	1.441779070100885837e-03	2.641172317399784197e-03	2.069354179089696877e-04	1.174504824157923157e-03	-3.276631831040105122e-03	1.523258987495184139e-03	-2.089015375266041821e-03	-3.716246086376983129e-03	-2.929878728850235717e-03	-3.984516642708147566e-03	-2.842748727948745530e-03	-1.626569260612281340e-03	-7.994549090196079871e-03	-7.045224780073631662e-03	-7.818419040455566044e-03	-7.357585681985298783e-03	-1.451305935846958911e-03	-4.809248515493838930e-03	-1.579621839585907545e-04	-3.075873596508189867e-03	-5.721532877927620886e-03	-8.653515134614906540e-04	-4.754867677922540448e-04	-9.870579742407917245e-05	-3.195582360248694354e-03	3.398339697041019743e-03	-4.398985461280761206e-04	-7.843730000317570769e-03	-1.238037104966742755e-02	8.640858423172928515e-04	-2.890144330225056374e-03	-4.200255236502197995e-03	-4.542359518728538575e-04	-2.040657407190886452e-03	-5.816141250638100918e-03	9.435430077487788614e-04	-8.323205377870981220e-03	-6.218323665888685764e-03	-5.739118973230178389e-04	-3.734674831453350941e-03	-3.160967825569106771e-03	-1.026258770224282302e-03	3.594218263179914212e-03	-1.087206483217986741e-03	-5.257043169213174161e-03	-1.855921141921852702e-05	-1.882162735690705996e-03	-1.855356587454608241e-03	-6.970499215628334425e-03
3.363706156070761510e-03	4.599611248601271490e-03	8.136596205941964283e-03	3.968194525923972316e-04	-5.544780502257139546e-03	1.942685761504433714e-04	6.761809266002637153e-04	5.666750410266273991e-03	1.104866358193877691e-03	6.987106659674698420e-03	-2.084989212871755579e-03	-3.429568945775006948e-03	-2.234779372335225257e-03	-1.031737213413128768e-03	-4.901461632996982273e-03	-3.652890377660455642e-03	1.331014543808897374e-02	-3.312331272827593806e-03	4.757231997523928696e-03	-7.804093247809791578e-05	5.765902890507604989e-03	4.613642882024024394e-03	-5.870901222787576999e-03	4.579186616852118710e-03	5.843514927785209076e-03	-1.743064823846580264e-03	-1.622248499062351954e-03	-1.300576809738798051e-03	-8.802064391539802385e-04	-7.230988934622576206e-03	2.104723008621542032e-03	-1.152428091732665347e-03	-5.779810234844690378e-03	5.731277044964257911e-03	-2.413021726757714341e-03	4.782984058811534309e-03	-4.809730917827430285e-03	-3.858966698156625526e-03	4.923417557033470809e-03	-3.968363514642842156e-03	1.121737990274998889e-02	8.559091822680321010e-03	-8.051799702359623695e-03	-2.221877106335820931e-03	-3.635158567206161692e-03	1.173833468202153257e-04	-2.634633794276163010e-03	2.639156229228498303e-03	2.772526831063172256e-03	7.888009190907659118e-03	1.635516897482466869e-03	6.103671573665817723e-03	3.592639407374058000e-03	6.989039587287157115e-03	6.135933742200557622e-03	-1.265274811492399579e-03	-5.793864209185967291e-03	-1.849000005608412989e-03	-3.716780106692497108e-03	-1.082244088032070783e-04	5.736384102755794079e-03	-3.445461157414600809e-03	-1.743804102196457734e-03	2.078979482771262099e-03
-7.360737930312694077e-04	1.068078237201676786e-03	-3.637847860648064577e-03	3.429335662265102502e-03	-7.857819954725281733e-03	-1.435244623281023597e-03	-1.621312566675071204e-03	1.104866358193877691e-03	1.814682373949546429e-03	6.795809144200855127e-03	-3.095978841578793730e-03	-6.497393288617661633e-03	-2.854034420899575694e-03	1.761323736842498877e-03	-7.534040949256240113e-03	1.946202844146406596e-05	4.129792209735735908e-03	2.167422896024178910e-03	6.365120679421592056e-03	1.124446456590509971e-02	1.034067236808770482e-02	1.615587406204523069e-03	3.240277743582644851e-03	9.353338640256947389e-03	-4.985591229519151235e-04	4.132351064300729057e-03	-3.164541365901541153e-03	5.748799411049974190e-03	-8.063906818835616525e-03	-3.632094228727135964e-03	1.181870736746088064e-02	8.167171243353008731e-03	-7.483772702470670689e-03	6.986719683226712795e-03	-5.961254677334154074e-03	4.314166793103511172e-03	4.150608342556641114e-03	-1.196467129710132929e-03	1.109657379913529460e-02	-2.305729511408969278e-03	-2.642817144606013358e-03	6.631574614158182966e-03	-7.262658352379146656e-03	-4.162628185469383589e-03	6.044207740008301390e-03	6.277910635208125943e-03	2.972207817544416861e-03	-5.805896372664515193e-03	3.847421376821041558e-03	7.466711335186095033e-03	2.568295470180451817e-03	7.859891248494382116e-03	-6.199628057374307125e-04	8.358588531132929433e-03	-2.564003706555895851e-03	2.466551275584897771e-03	-2.242973100009457849e-03	-2.297302474337063749e-04	-3.488080133170831307e-03	4.042590890385850538e-03	1.177776448919213952e-02	3.217984129763440566e-03	1.165199622965660403e-03	1.664424781515909044e-02
3.587088249492668274e-03	-5.287514390859545353e-03	1.050930573567702801e-02	6.519771244712146974e-03	-3.291687871428519360e-03	8.322295933932202794e-04	-8.436053137661145285e-05	6.987106659674698420e-03	6.795809144200855127e-03	5.011229407218129733e-03	1.416534883200695413e-03	1.471864545753098774e-03	2.148717108424414921e-03	-7.798603425186404620e-04	7.849070502446466036e-05	-2.051904816457762737e-04	7.431392022197920791e-03	-3.473548849653140293e-03	1.935133830299064564e-02	8.212221902446857277e-03	1.182111757955633773e-02	8.627715848860840336e-03	-3.313030089349688900e-03	5.478465468799005762e-03	4.956700344389494868e-03	2.654944500463331594e-03	-5.232570796492271199e-03	6.177670127498910424e-03	-3.626566271918651996e-03	-8.550897499840075591e-03	4.452242552922357557e-03	2.347866639157389010e-03	-1.743182643201258986e-03	9.358771127208466087e-03	-2.063501224712117540e-03	7.154494650719531168e-04	1.066998581393743296e-02	-4.681541576559564849e-03	1.408332673716600723e-02	1.807013137343042863e-03	1.328212305837226173e-02	1.215893177649185822e-02	-6.300819856333822466e-03	-7.335633581357792893e-04	3.551765748484413468e-03	-7.756095550237963876e-03	-1.454116376051118285e-03	4.433442878137228843e-03	5.263408949367009287e-03	6.967118207709923489e-03	4.839900405133682956e-03	5.804835697507422856e-03	1.136916642653399909e-02	4.608359220438038723e-03	1.270524298647043339e-02	-2.033017007146626851e-03	3.263420388254730832e-03	1.406782176619065551e-02	-5.146293882387622740e-03	1.263586021559506486e-03	1.294664456031325434e-02	1.124125363939043956e-03	5.954303081510856424e-03	1.250504964754600365e-03
-3.349673789112779521e-03	-4.309066768149912019e-03	-4.371883499889681751e-04	2.529528120600893493e-03	-4.615817481186790423e-03	-5.263292720646474063e-03	-5.166326594773498412e-03	-2.084989212871755579e-03	-3.095978841578793730e-03	1.416534883200695413e-03	6.238050708285728871e-03	1.358905194370779029e-02	-3.527729026430842171e-03	-2.165193684093886291e-03	-5.082636969620068015e-03	-9.287497253790459595e-03	-3.637650404821387434e-04	-5.813541727249208965e-03	4.576305988824696733e-03	8.674415067781333921e-04	5.346836983238223255e-03	1.863446630851612641e-03	-2.868906640130920119e-03	-6.274259473844178217e-03	-4.895495761684935318e-03	1.542403142521218268e-03	-5.073572169401532883e-03	1.148802732417598081e-02	1.323360739475368947e-03	-3.367681990081214036e-03	7.738700187184380241e-03	4.161782639204745712e-04	4.319603069076680124e-04	-1.449725777000228713e-03	-5.187477410644306119e-03	-4.915887711142284677e-03	-1.404272139231771757e-03	-3.388777705251113520e-03	7.179795454438598831e-03	-9.102915170224159039e-04	8.844680750308316075e-04	3.823365583089838142e-03	-1.253085571903834322e-06	1.002466339686782469e-02	-6.437627889848075886e-04	-5.915152609223444172e-03	-3.777114733887950229e-03	-1.581444079321422252e-03	9.925043866843355489e-03	7.678536933847276980e-03	2.638648737697912253e-03	5.345285575839334516e-03	1.686807210708927973e-03	8.100201607720789940e-03	5.056565147924482403e-03	-5.099696373326008045e-03	-1.531199503201617108e-03	-3.906133386732770808e-03	-5.501471205915041060e-03	7.882473464728544793e-04	3.486960644963840034e-03	-4.500398926600966167e-04	4.588735971489416726e-04	7.853429177956498808e-04
