,betas,betas_std,pvalues,qvalues,reject
0,0.0009095664342063368,0.02192156233102588,0.9135142051194811,0.9961697621154829,0.0
1,-0.058357320440330436,-0.2618401708973684,0.20705614030871577,0.9961697621154829,0.0
2,0.0015417710642072055,0.022325989759905296,0.9112278319685615,0.9961697621154829,0.0
3,0.009297726098905636,0.05006359535289051,0.8097810046338678,0.9961697621154829,0.0
4,0.017205901001267062,0.08535449911019789,0.6813058861275378,0.9961697621154829,0.0
5,0.0034771696102172877,0.0674909834944011,0.7447198733133065,0.9961697621154829,0.0
6,-0.06403971295910549,-0.29474266330940124,0.1559087297374061,0.9961697621154829,0.0
7,-0.0389236834636619,-0.1753204031108015,0.3956687931405287,0.9961697621154829,0.0
8,0.004512174250181281,0.023224971350131386,0.9104156346092256,0.9961697621154829,0.0
9,-0.005502925717362767,-0.13705836560899926,0.5079257029803483,0.9961697621154829,0.0
10,8.464178774382101e-05,0.0004366939154524189,0.9983255375519741,0.9992863898499067,0.0
11,-0.002565899809327735,-0.012577583832589154,0.9507745248661879,0.9961697621154829,0.0
12,0.0627727832985055,0.3208627843572262,0.1240680084871054,0.9961697621154829,0.0
13,-0.02310077492991838,-0.11184293132748864,0.5890944152279464,0.9961697621154829,0.0
14,0.013669135392948704,0.20433432034520702,0.32113890831856523,0.9961697621154829,0.0
15,-0.004570888731463768,-0.023628542102372724,0.9091395985847399,0.9961697621154829,0.0
16,-0.0008872023267210948,-0.004448410755622884,0.9829277742597916,0.9961697621154829,0.0
17,-0.0009570938220155589,-0.004711540093104011,0.9818992320573156,0.9961697621154829,0.0
18,-0.013346449366030147,-0.06589618610829286,0.749280371807711,0.9961697621154829,0.0
19,0.06440230651641202,0.2905620685567956,0.16550181187775898,0.9961697621154829,0.0
20,0.008330947994861147,0.18832125347415934,0.367158679484606,0.9961697621154829,0.0
21,-0.024267998304108935,-0.11293467917621507,0.5829599638739151,0.9961697621154829,0.0
22,0.01906298101539611,0.08151707409242881,0.6802666987028863,0.9961697621154829,0.0
23,0.005468144017256947,0.02786219756473987,0.8906235997465963,0.9961697621154829,0.0
24,-0.016437809795657083,-0.0761315380204902,0.7096376983109483,0.9961697621154829,0.0
25,-0.01591648358509681,-0.07010865046706558,0.7284020804257894,0.9961697621154829,0.0
26,-0.029143650188042103,-0.14023880942353179,0.49106298928786707,0.9961697621154829,0.0
27,0.003908441913919062,0.05586572764977687,0.7791782726077234,0.9961697621154829,0.0
28,-0.012432516091851104,-0.07182523979965495,0.727984478980834,0.9961697621154829,0.0
29,-0.04500649488524163,-0.2296873030911135,0.2586323569389279,0.9961697621154829,0.0
30,0.028366381103205784,0.15997272621003675,0.4405386981739545,0.9961697621154829,0.0
31,-0.04558481813066407,-0.2520070792763421,0.22598583825412435,0.9961697621154829,0.0
32,0.018782929013568317,0.10992781598359376,0.5983541941361477,0.9961697621154829,0.0
33,0.03959125865798557,0.22808252571822957,0.2731652879974287,0.9961697621154829,0.0
34,-0.07934916788555,-0.4351752300629975,0.0334788732072525,0.9961697621154829,0.0
35,-0.005696352272015858,-0.16069740018138737,0.44282501069942015,0.9961697621154829,0.0
36,0.018062026160296014,0.09430038683826017,0.6538111081793079,0.9961697621154829,0.0
37,0.012728010038258589,0.05774694650075929,0.7805587483807167,0.9961697621154829,0.0
38,0.05528498587350266,0.24796309594172794,0.23395118100973186,0.9961697621154829,0.0
39,-0.017643915631781526,-0.08442857532652853,0.6890320987328413,0.9961697621154829,0.0
40,0.08841676596097672,0.39239716215471615,0.06380256061314511,0.9961697621154829,0.0
41,0.07268935735700265,0.30661060018388175,0.14241395158207315,0.9961697621154829,0.0
42,0.016127791085176882,0.07345249696890385,0.7226851696671064,0.9961697621154829,0.0
43,0.014511995318341912,0.07409884187584051,0.7211787390645623,0.9961697621154829,0.0
44,-0.000988007186524479,-0.016911457348380676,0.934682635041849,0.9961697621154829,0.0
45,0.0004529766484302443,0.002090346209182886,0.992029913587722,0.9965862812311698,0.0
46,-0.0007598910340357442,-0.0032749959163387715,0.9873191309783056,0.9961697621154829,0.0
47,-0.00906949090796981,-0.047532114249574736,0.816895517963891,0.9961697621154829,0.0
48,-0.02670679354867685,-0.12478364250731391,0.5446079246048301,0.9961697621154829,0.0
49,-0.0022775386756512146,-0.010461415435007837,0.9599700933904436,0.9961697621154829,0.0
50,-0.003791290346999099,-0.01859396913021351,0.9284437552667173,0.9961697621154829,0.0
51,0.036792764911657075,0.16066691293265528,0.4435680593902074,0.9961697621154829,0.0
52,-0.018829965794332947,-0.10694992574315952,0.6068038327097559,0.9961697621154829,0.0
53,0.01644670467021923,0.07523472012181881,0.7143812260133746,0.9961697621154829,0.0
54,-0.000324436036550837,-0.004911982366781711,0.980518786627436,0.9961697621154829,0.0
55,0.05794717066196518,0.30499563979886274,0.14877616721086187,0.9961697621154829,0.0
56,0.015931330071727583,0.0787691695352463,0.7113220957599293,0.9961697621154829,0.0
57,0.06267984325887255,0.3361813926754754,0.11290799571065703,0.9961697621154829,0.0
58,0.002244159672180583,0.011601844115374023,0.955885632558225,0.9961697621154829,0.0
59,0.0675254417673908,0.30126633014452087,0.15706995428830092,0.9961697621154829,0.0
60,0.08431204362165598,0.4089085224767562,0.05371878492411779,0.9961697621154829,0.0
61,-0.032098902190204864,-0.15557859062668788,0.462259989362092,0.9961697621154829,0.0
62,0.009775107193097132,0.0593702990004871,0.7788479992275417,0.9961697621154829,0.0
63,0.09244750249779021,0.4286160444717009,0.0401465349014168,0.9961697621154829,0.0
64,-0.04591975511248996,-0.215989538817484,0.2981429233329318,0.9961697621154829,0.0
65,0.011319557219523931,0.17969358601676735,0.37981093925936527,0.9961697621154829,0.0
66,-0.03844435725973242,-0.19491378323314473,0.34954440933111985,0.9961697621154829,0.0
67,-0.0814009681556913,-0.3948104700859209,0.0589085087134466,0.9961697621154829,0.0
68,0.0424387712003459,0.2006739421390129,0.330938941948243,0.9961697621154829,0.0
69,-0.028737930117184226,-0.13601287348464858,0.5117002059361191,0.9961697621154829,0.0
70,0.032851616682162486,0.15510885179974884,0.4586756554718251,0.9961697621154829,0.0
71,0.039282474863797226,0.1772174778514244,0.3884764866302919,0.9961697621154829,0.0
72,-0.049270252438405326,-0.22672189132258866,0.27667394242044785,0.9961697621154829,0.0
73,-0.024585645443999347,-0.14126610147466917,0.4995623117773006,0.9961697621154829,0.0
74,-0.008392259424158659,-0.04095800384846962,0.845424173352538,0.9961697621154829,0.0
75,0.005706749254115774,0.02616731102315259,0.8983693434021325,0.9961697621154829,0.0
76,0.0246645390532,0.11013269055095265,0.5922808388978595,0.9961697621154829,0.0
77,0.011413476854024362,0.14936522177992217,0.45384308483447255,0.9961697621154829,0.0
78,0.00583441214205687,0.026766678260651044,0.8989375513895903,0.9961697621154829,0.0
79,-0.0031441226208159187,-0.013554729628935475,0.9481999089056915,0.9961697621154829,0.0
80,0.000680533218836113,0.0036507135862031137,0.9860241639410747,0.9961697621154829,0.0
81,-0.04769806961494957,-0.21463035123731936,0.30643190614287125,0.9961697621154829,0.0
82,-0.02365901818039973,-0.11469226121317556,0.5836208467487464,0.9961697621154829,0.0
83,-0.015218681347153365,-0.07772044560642873,0.711646211583463,0.9961697621154829,0.0
84,0.04440055887791391,0.1865143561662298,0.37550078983658675,0.9961697621154829,0.0
85,0.011040675992748989,0.06051237018165145,0.771856791349436,0.9961697621154829,0.0
86,0.0253285221201362,0.11877724490138555,0.5722336170589126,0.9961697621154829,0.0
87,0.06391226078395973,0.28047494275929297,0.17968494382065098,0.9961697621154829,0.0
88,-0.06224552101116373,-0.293578065770583,0.15919266785072686,0.9961697621154829,0.0
89,-0.07360980048820119,-0.3527199087467934,0.08853465987143212,0.9961697621154829,0.0
90,-0.009587010953173221,-0.13636207971801104,0.49255305466379484,0.9961697621154829,0.0
91,-0.03473043642162661,-0.12658847951977387,0.5504271185614157,0.9961697621154829,0.0
92,-0.0315548858315518,-0.132488001167334,0.5196944411262705,0.9961697621154829,0.0
93,0.0151642175153048,0.08036824019128336,0.7019669662647849,0.9961697621154829,0.0
94,-0.06725153688852428,-0.22183344625979326,0.29592847482106827,0.9961697621154829,0.0
95,-0.017125325903937807,-0.08213345237097035,0.6967618167254549,0.9961697621154829,0.0
96,-0.015331638644916861,-0.0738625446751269,0.7272634130948286,0.9961697621154829,0.0
97,0.013094880828096844,0.05070135575095969,0.8090730295471313,0.9961697621154829,0.0
98,-0.01760374444248212,-0.09433166178355501,0.649020728542303,0.9961697621154829,0.0
99,0.012497845483018695,0.0589446964271956,0.7802928663068492,0.9961697621154829,0.0
100,0.06516633824522448,0.26199651542300006,0.21550958115496846,0.9961697621154829,0.0
101,0.009363502615434036,0.0398840196489651,0.8508888683374166,0.9961697621154829,0.0
102,-0.0693241027548484,-0.29985556342166025,0.15674359749528524,0.9961697621154829,0.0
103,0.08990695126738299,0.3599439678107223,0.09001988125638645,0.9961697621154829,0.0
104,0.004431628206931881,0.03693130735888234,0.8544175969878071,0.9961697621154829,0.0
105,-0.033071268973276315,-0.16679090780573014,0.42541745851300605,0.9961697621154829,0.0
106,-0.004122028846605962,-0.019206492013352783,0.9255229970138066,0.9961697621154829,0.0
107,0.057979096596885375,0.243002797831872,0.24063836271828418,0.9961697621154829,0.0
108,-0.021880277301075127,-0.09895353839699447,0.6345549585185817,0.9961697621154829,0.0
109,0.07869755166295447,0.34080962902946293,0.10540798589139704,0.9961697621154829,0.0
110,0.07552858448915885,0.2834147445932975,0.17155731710297176,0.9961697621154829,0.0
111,-0.005101309784091498,-0.022226361409232342,0.9144548389025201,0.9961697621154829,0.0
112,0.019017343901922917,0.10440664698933051,0.6175371149985435,0.9961697621154829,0.0
113,0.06756482234485667,0.27830889556539806,0.18589351328016876,0.9961697621154829,0.0
114,0.03932133940715107,0.1732511275849306,0.401946370308079,0.9961697621154829,0.0
115,-0.013068542520782565,-0.059551862790229226,0.7779051387016163,0.9961697621154829,0.0
116,-0.0925752710285528,-0.3987534669704226,0.05642002849241651,0.9961697621154829,0.0
117,-0.03303169425453471,-0.1529137484220508,0.45827954823590944,0.9961697621154829,0.0
118,-0.021090690333751126,-0.10052048237409646,0.6348603716101124,0.9961697621154829,0.0
119,0.009634037275935365,0.15435810784637946,0.4525836621920104,0.9961697621154829,0.0
120,0.013127259964671949,0.06443847184969959,0.7600909875816718,0.9961697621154829,0.0
121,0.026189995329476492,0.12604981214443778,0.5478284154310685,0.9961697621154829,0.0
122,0.05865963944205205,0.3119139652785276,0.13537893838546033,0.9961697621154829,0.0
123,0.00028207438283528626,0.001283253587843071,0.9951286185354122,0.9975265188210397,0.0
124,0.009758485354307235,0.04763088705210448,0.8214161999835408,0.9961697621154829,0.0
125,0.05491513192391624,0.2772762975284602,0.19081463386456968,0.9961697621154829,0.0
126,0.026406321254599338,0.12388485830746965,0.5507617347165785,0.9961697621154829,0.0
127,0.017575056689082606,0.10157405751809126,0.6254074587277187,0.9961697621154829,0.0
128,0.07465267611708845,0.33633061822458754,0.11159515244903687,0.9961697621154829,0.0
129,0.002055906108771599,0.009728281031440175,0.9630352099137078,0.9961697621154829,0.0
130,0.06457425947745674,0.30430486523836453,0.15198621190243966,0.9961697621154829,0.0
131,-0.01347582018866986,-0.06297249458531146,0.7628512620010384,0.9961697621154829,0.0
132,-0.012553795285568468,-0.059431775729904913,0.7787075468806784,0.9961697621154829,0.0
133,0.01952853038701631,0.08339739328327592,0.6938084678897094,0.9961697621154829,0.0
134,0.05381048807212922,0.23396327784317839,0.26614906969430174,0.9961697621154829,0.0
135,-0.008640245911692438,-0.15340418302385794,0.46131737235647996,0.9961697621154829,0.0
136,0.02726701730051138,0.13661202958084817,0.5000995854251602,0.9961697621154829,0.0
137,-0.03913519837602096,-0.20134726193751912,0.3350116759095363,0.9961697621154829,0.0
138,-0.01555985211243301,-0.08495949887694296,0.6771335507085776,0.9961697621154829,0.0
139,-0.017035025070984873,-0.085475480198644,0.6774556605459681,0.9961697621154829,0.0
140,0.002557877732548626,0.011789521613479376,0.9533007224689307,0.9961697621154829,0.0
141,-0.002192217935144944,-0.011409091407105137,0.9551401439788095,0.9961697621154829,0.0
142,0.0009191543932023849,0.004805946873235212,0.981903350957605,0.9961697621154829,0.0
143,-0.03876903189032871,-0.24023442209445922,0.2498024419582463,0.9961697621154829,0.0
144,0.002253691784280948,0.010813419425301216,0.9580201860213711,0.9961697621154829,0.0
145,0.0010756806117015842,0.005830042715018975,0.9778261336639054,0.9961697621154829,0.0
146,-0.017862990249491017,-0.09239166369259931,0.6484802733646948,0.9961697621154829,0.0
147,-0.0006003460195832082,-0.002987623290501118,0.988245527491948,0.9961697621154829,0.0
148,0.0462071623175206,0.24881920500119198,0.23688958533833926,0.9961697621154829,0.0
149,0.030036990404398792,0.13555656628081453,0.5219776873227926,0.9961697621154829,0.0
150,0.010566468040776978,0.04829404144085732,0.8115300110831054,0.9961697621154829,0.0
151,0.012938626762541244,0.06853389262678349,0.7398135665661687,0.9961697621154829,0.0
152,0.0053989003716189065,0.20938968598609975,0.3151949850305947,0.9961697621154829,0.0
153,-0.03569053375752311,-0.141676853483226,0.5013854376452489,0.9961697621154829,0.0
154,-0.005548152050748791,-0.023371515516589385,0.9070801743277347,0.9961697621154829,0.0
155,0.056850941359242985,0.285568436108053,0.17197656864214902,0.9961697621154829,0.0
156,-0.06436237826715457,-0.25129802144732766,0.23314854186269704,0.9961697621154829,0.0
157,0.005790156528025111,0.02836298829724801,0.8922997493994755,0.9961697621154829,0.0
158,0.022707376976433435,0.11028209275206866,0.5996140952623086,0.9961697621154829,0.0
159,0.0015812441630892633,0.006522679295983921,0.9746744780070158,0.9961697621154829,0.0
160,-0.017768930568143795,-0.09263807881479316,0.6514517158518798,0.9961697621154829,0.0
161,0.04747907245020773,0.21480336841740344,0.3080278250478935,0.9961697621154829,0.0
162,0.022101456315488738,0.08844988847472156,0.6733105777147033,0.9961697621154829,0.0
163,0.03785431713575846,0.16985319713489114,0.42503373793603705,0.9961697621154829,0.0
164,-0.05968954772055225,-0.27554331198697735,0.1935606029310887,0.9961697621154829,0.0
165,0.010879135831870584,0.04356415068479563,0.8361943843197343,0.9961697621154829,0.0
166,-0.02834440347737781,-0.11590584948057359,0.5735207761899401,0.9961697621154829,0.0
167,0.005203806561293545,0.02504061362974115,0.906071479786019,0.9961697621154829,0.0
168,0.042074829518705156,0.18059136388880268,0.3917157974072514,0.9961697621154829,0.0
169,-0.010383572057788976,-0.047663747119498695,0.8191830937746098,0.9961697621154829,0.0
170,0.010892128697171457,0.15164612387855103,0.45623774025756636,0.9961697621154829,0.0
171,0.035039882763135084,0.16865548702696825,0.42375121430582696,0.9961697621154829,0.0
172,0.045392255456962474,0.2008835934092183,0.33484871764402413,0.9961697621154829,0.0
173,0.07171417689899102,0.4005619879672139,0.055430400414391505,0.9961697621154829,0.0
174,0.0075041873933372125,0.038071271649500305,0.8561514274529975,0.9961697621154829,0.0
175,0.07351922897240204,0.34419722137740993,0.10293077253924234,0.9961697621154829,0.0
176,0.06184630866774687,0.3217484771501553,0.12843937457215157,0.9961697621154829,0.0
177,0.01988498968364224,0.08668573777868169,0.6775214475858496,0.9961697621154829,0.0
178,0.010505863404361371,0.06087940760868091,0.7688590734857671,0.9961697621154829,0.0
179,0.10286830946393782,0.5138087750955991,0.014243599791064258,0.9961697621154829,0.0
180,-0.02452539387432833,-0.11193234879471561,0.5948070495633684,0.9961697621154829,0.0
181,0.03709568178534435,0.1891939208801323,0.3719388495661712,0.9961697621154829,0.0
182,-0.011351160497097994,-0.054427948956784294,0.7962377007238541,0.9961697621154829,0.0
183,0.033503257283750906,0.14043545871171464,0.5061063630136875,0.9961697621154829,0.0
184,0.12792184674797458,0.5322839422353872,0.012060597729795218,0.9961697621154829,0.0
185,0.03453046098693949,0.15727127325967794,0.45437965902082755,0.9961697621154829,0.0
186,0.06057929431684407,0.2941089202132803,0.16474702046466524,0.9961697621154829,0.0
187,0.002500150823010418,0.014142338409883451,0.9458087909550568,0.9961697621154829,0.0
188,0.11071218727182222,0.4661798135380185,0.02706551944038913,0.9961697621154829,0.0
189,0.00506565064646065,0.07391268108548767,0.7126391366056852,0.9961697621154829,0.0
190,0.0348877527513405,0.16059111173910534,0.44710419272183133,0.9961697621154829,0.0
191,0.021767630856048634,0.09020087864363947,0.666304989074255,0.9961697621154829,0.0
