,betas,betas_std,pvalues,qvalues,reject
0,-6.473234092657906e-05,-0.0015627359145030917,0.7083965033272033,0.8939310028755539,0.0
1,-0.0009107988631571009,-0.0040886821862287405,0.33714205681808973,0.6566062529790512,0.0
2,-0.0004515618374550213,-0.006552970943373688,0.11211457993824381,0.40415654466472634,0.0
3,-0.000475951413859527,-0.002567973574554688,0.5755847996970145,0.8285234486988168,0.0
4,-0.0022014896532238,-0.010946688979999477,0.016595148476203928,0.1719007269913652,0.0
5,-0.0003994122357854495,-0.0077696216176565145,0.11883021272182909,0.4161057953895699,0.0
6,-0.0001916249315855787,-0.0008827092357061514,0.8371713605571229,0.9440801323564495,0.0
7,-0.0006246103571130137,-0.0028179587347899413,0.4928168591328841,0.7672597806859273,0.0
8,-0.0004717503623056711,-0.002426084641697579,0.6131052902435754,0.8496062649611171,0.0
9,-0.00021219235620218314,-0.005290221133167212,0.22406246460338197,0.5541616247027759,0.0
10,-0.0006204960126982809,-0.0032011264937416664,0.5020982807908263,0.7730306617652988,0.0
11,-0.0007946503685144243,-0.003894400862355294,0.3951303593022111,0.6995887553387562,0.0
12,-0.0013506115557026673,-0.006895614424992458,0.14657828742405693,0.46618170923859087,0.0
13,0.0005868309926896909,0.002840716781674771,0.5379872084955711,0.803311840395397,0.0
14,-0.0004924364476206764,-0.007353269270374643,0.1506696616267471,0.4737456304899223,0.0
15,-0.0010703162760929712,-0.0055447269524933635,0.2379107843341199,0.57142544043299,0.0
16,-0.001526098660112648,-0.007664239778416975,0.09549830980926374,0.3762054628849784,0.0
17,-0.0015770438393923523,-0.007783972152465819,0.11581448416137793,0.4110821280813415,0.0
18,-0.002143426283875253,-0.010588167709757085,0.024921060451825117,0.2001382460995994,0.0
19,-0.0015390790663822609,-0.0069308360074671164,0.1539427064598366,0.4793381242155097,0.0
20,-0.00026673127571633527,-0.006031050630439366,0.2161754886401775,0.5437061866645335,0.0
21,-0.0008480211810140045,-0.003941875854463454,0.37096540505902353,0.682235227694756,0.0
22,-0.0024547485890695684,-0.010496009747857206,0.012466316720162032,0.1490226366548105,0.0
23,-0.0008248622968437917,-0.004215160948803147,0.34982294616376974,0.666016030764319,0.0
24,-0.000908275943341379,-0.004206012633979773,0.3304573474947652,0.6511107999184541,0.0
25,-0.0004509625217333928,-0.001984608376211527,0.6748849242992275,0.8757084482485298,0.0
26,-0.0010413890615732758,-0.005015202770607712,0.2746332682456603,0.5990161889961136,0.0
27,-0.0006266151669479973,-0.00897266605098786,0.04142368362817147,0.2549149761733629,0.0
28,-0.0007174606944289792,-0.004144400841373579,0.3675302318171545,0.6792637190646866,0.0
29,-0.0013620250609695157,-0.006963985926894333,0.11856914743224213,0.4158917818871225,0.0
30,-0.000889206280205229,-0.005031176156092219,0.31221197264332823,0.6350056302639443,0.0
31,0.00023761647921260705,0.0013146520495381135,0.7833768217260576,0.9178686086875558,0.0
32,-0.0007889304444091041,-0.004622771267189114,0.33840356073831157,0.6578377415593024,0.0
33,-0.001040719716473385,-0.0060008799665403866,0.22801256537228992,0.5605982694732423,0.0
34,-0.00029066428944574216,-0.0015931726754860706,0.7288366312052399,0.9012961907888817,0.0
35,7.609030663454928e-05,0.0021526748793313857,0.682135553557802,0.8812682927951727,0.0
36,0.001003631269401889,0.0052391923811283434,0.24988357047615978,0.5835053820297188,0.0
37,-0.001330336444362389,-0.006041831629453173,0.16037156125663868,0.4848442549619309,0.0
38,-0.0003942541927314363,-0.001768867076795568,0.7245991062945946,0.8987275736987219,0.0
39,0.001561976832269754,0.0074658708260888764,0.12110140833822435,0.42185580498592073,0.0
40,-0.00029669303654725914,-0.001318988297922815,0.7970855727641933,0.9226143524482594,0.0
41,0.0003236367277665546,0.0013664319332667594,0.7873846838906864,0.9187270210632263,0.0
42,-0.0008528267899417866,-0.003878978873075829,0.40696122884768526,0.7101160477202454,0.0
43,-0.0013061499635475726,-0.006671982622630516,0.2035980187652964,0.534344614675699,0.0
44,0.0003775552379810048,0.006453795845732982,0.21152322371668217,0.5403942596535588,0.0
45,-0.0013218545033358497,-0.006090883149008968,0.14104155748931993,0.46272309081669627,0.0
46,-0.002049366297162378,-0.008832720193969133,0.023067911625527515,0.19909234929915862,0.0
47,-0.0010944129930161757,-0.0057382289539494435,0.19565553114759332,0.5237625544234158,0.0
48,0.00044628598270894464,0.002087233917946231,0.6371694857194363,0.8594597942811105,0.0
49,-0.001679753476705425,-0.007700714117647571,0.09116503754869637,0.3667761665402098,0.0
50,-0.0016122255783565945,-0.007913537251478895,0.07739427026404783,0.33673893550130984,0.0
51,-0.0013248840793493475,-0.005785137269192938,0.19016419116151298,0.5204493652841408,0.0
52,-0.0011291938349236791,-0.006411152604255042,0.15870637846935962,0.48384517535396665,0.0
53,-0.0003078319459120318,-0.0014048695743104694,0.7740920770378992,0.9158768602041127,0.0
54,0.00024487227173081616,0.0037078590570220962,0.41012221592710496,0.7120652830787799,0.0
55,0.00041189094074638584,0.0021690793906828775,0.6660419562281332,0.8726708253410198,0.0
56,-0.0007617099819251477,-0.0037714457802856772,0.4114475866094762,0.7137706256444626,0.0
57,0.0002111598759629443,0.0011325679554073458,0.8158517534724794,0.9324020039685479,0.0
58,0.0009498224407687713,0.004906541949944257,0.32309678439624756,0.644953274034736,0.0
59,0.0010287996539045958,0.00459463679497106,0.363328125592042,0.6765644594730952,0.0
60,3.471824490231402e-05,0.00016837365848432033,0.9724937900336076,0.9923567412042089,0.0
61,0.0004299957241519909,0.0020843468413710244,0.6731489713044156,0.8746899448456416,0.0
62,-0.0006434242959793615,-0.0038938598746487566,0.4586253894624661,0.7491120872637349,0.0
63,0.00322583768476207,0.014930015339432732,0.006448633977477005,0.11271561910211908,0.0
64,0.00036949997941988885,0.0017360510760602763,0.7532500143138223,0.9063879752723434,0.0
65,0.00013003302348867953,0.0020595981609094864,0.6886776120270102,0.8842280450717167,0.0
66,0.0005183824521252587,0.002628970108869856,0.619020918445991,0.853821956477229,0.0
67,-0.0010681183239876393,-0.005182962274340548,0.2964101266034286,0.6165330633351315,0.0
68,0.0008188996252892593,0.0038750340648671727,0.4595995886402823,0.7491120872637349,0.0
69,0.000395893409792692,0.0018742359700662965,0.7197446833741729,0.8960503154178849,0.0
70,0.0001833285259983555,0.0008649510999060132,0.8724400594464861,0.9576123079940322,0.0
71,-0.00042710029422212445,-0.0019263226888644562,0.7123683879468439,0.8955871447540029,0.0
72,-0.0010123779539157882,-0.004662571020077311,0.3753445991198885,0.6849178235159411,0.0
73,-6.66647133445128e-05,-0.0003819922567931876,0.9425340163434255,0.9817079389055208,0.0
74,0.00019319727660123084,0.0009436796966731933,0.8636152146302749,0.9524494413737921,0.0
75,0.0006490169004544724,0.0029762253957902746,0.5856264987514397,0.8309097425879183,0.0
76,0.00353926371880005,0.015822581757524018,0.003595489846935421,0.08742354733271643,0.0
77,0.0003981755052180935,0.005208483163105946,0.2716061712580967,0.5978209907056521,0.0
78,-0.0004210088807045649,-0.0019326197297575912,0.634821674746274,0.8592810280814,0.0
79,-0.00186924204241575,-0.008070356351596206,0.04121020740550437,0.2546173550665501,0.0
80,-0.0007664424936124913,-0.0041211417163805105,0.33646155351510376,0.6565103483221537,0.0
81,0.001356308347345618,0.006113606634186158,0.17532229071501904,0.5036883490155243,0.0
82,-0.0008805399100876528,-0.004275654191990126,0.35440677939198906,0.6695423261901338,0.0
83,-0.0006863327172964889,-0.0035148936994453778,0.42241173619595074,0.7243923425264005,0.0
84,0.0011476219172703583,0.004817136018322475,0.25466010796647137,0.585943611250288,0.0
85,-0.0010825714174119904,-0.005943665509227073,0.16957440592764508,0.4981846953806522,0.0
86,-0.0021761653782297347,-0.01020289627174445,0.02594982752108305,0.20330801004077353,0.0
87,0.0011885112987627758,0.005213091288403357,0.2680348126200298,0.5956329169333996,0.0
88,0.00149013740832258,0.007017328426324049,0.1979202505639257,0.5284648538805718,0.0
89,0.0011949357723003637,0.0057225238779341926,0.28599439444366187,0.6051559923121228,0.0
90,0.0005337505708238745,0.00760290080277851,0.08979273730633291,0.36645903639932403,0.0
91,0.0022990537766931366,0.008404527695336703,0.0915176134540727,0.3674838532518749,0.0
92,-0.0005836948712473304,-0.00245200374011619,0.5785629669720775,0.8293666239158658,0.0
93,-0.0004644509332719863,-0.0024658292763032295,0.5963954676451044,0.837046270379094,0.0
94,0.003673965992102327,0.012165475989370088,0.018672027119368693,0.17980470559392073,0.0
95,-0.0002067344970890226,-0.000993816152142047,0.8420197809808573,0.9461918662561768,0.0
96,0.0009848155660076429,0.004762241513471121,0.3308769786124067,0.6511107999184541,0.0
97,0.0013455971678761232,0.005214610417717467,0.2735078372049053,0.5988382119854768,0.0
98,-0.0007511816524112792,-0.00403461041861944,0.38183538263215455,0.6885803564069611,0.0
99,-0.002015957262963857,-0.009514812945316631,0.04355634827447101,0.26114215815699926,0.0
100,-0.0013169056256415663,-0.005301566743323257,0.2308434158158951,0.5635613907242509,0.0
101,0.0006550189011906637,0.0027896828686201245,0.5992065948034113,0.8392927388492226,0.0
102,0.0018006046958111948,0.007796119745746694,0.15462817325072178,0.4793381242155097,0.0
103,-0.0012529559226347338,-0.00502078122485889,0.2577908062672432,0.5889212381792637,0.0
104,-0.000965295088218027,-0.008086315129707292,0.09070048536454571,0.36645903639932403,0.0
105,4.6443095067367785e-05,0.00023384171249465815,0.9600295962422185,0.9870793673671846,0.0
106,-0.0017593916015634374,-0.008205022434471016,0.061997940129568364,0.30224181338952955,0.0
107,-0.0019446529547429486,-0.008134939930386925,0.09794951817305794,0.38152621310854035,0.0
108,0.0013943906158456133,0.006286608614670217,0.185966751499565,0.5144341976110507,0.0
109,-0.0010804410810899977,-0.004674520803502939,0.38542813192708436,0.6893533427891947,0.0
110,-0.002525211233680685,-0.009460209127053337,0.06041750897007729,0.2982462928650238,0.0
111,-0.0011557781121484085,-0.0050341123266993545,0.29161419358329566,0.6122688206876922,0.0
112,0.0001520321990801885,0.0008347046737996818,0.8666239633481418,0.9539267782409571,0.0
113,-0.002739516538261753,-0.011273181336473145,0.02961323771625086,0.21461858693310729,0.0
114,-0.0001430409714157266,-0.0006292364013342315,0.9010035281254951,0.9677396964968815,0.0
115,0.0030297409748937395,0.013779721749064769,0.009131925219355576,0.13282800319062654,0.0
116,0.0013702221698598416,0.005894346048956925,0.2727719617975857,0.5979585634466695,0.0
117,-0.000928921184617207,-0.0042899931379971655,0.38722392167229214,0.6903754241553909,0.0
118,-0.00020155871720000849,-0.0009617278438645996,0.846007956605979,0.9475281821083567,0.0
119,-0.00032046325122589474,-0.005125692386899949,0.29134025921568396,0.6122688206876922,0.0
120,4.6722106572825886e-05,0.0002299641999232169,0.9570658112997887,0.9862111871194735,0.0
121,0.0003610672088586645,0.0017418744901610082,0.6670897174481834,0.8726708253410198,0.0
122,-0.001920791238439425,-0.010223237175806667,0.035354669249763535,0.23287729643401792,0.0
123,0.0014974181491237003,0.006825746738906126,0.15701738300098722,0.482759937116282,0.0
124,0.0006604074022568745,0.0032294509323476436,0.5017094568565015,0.7730042001937207,0.0
125,-0.0007670755954868019,-0.0038793697924275105,0.420193955871482,0.7226004215679279,0.0
126,0.0005986887542346977,0.0028119750620738903,0.5028455437390091,0.7736085288292448,0.0
127,-0.000210748960849827,-0.0012197427100254282,0.7906790620772662,0.9200905038953169,0.0
128,-0.00034208004055171566,-0.0015414786608052785,0.7461373578947844,0.9062169338895997,0.0
129,-0.000688493249016036,-0.003260520279064338,0.42904680440882037,0.7280817509786139,0.0
130,0.00020785906274420934,0.0009809031428475868,0.8470080356344577,0.9475281821083567,0.0
131,0.000558974024524056,0.002615321306984483,0.6304692421456406,0.8565486764617455,0.0
132,-0.0007561602416464445,-0.0035894213635568623,0.40314806517025104,0.707319018204762,0.0
133,-0.0015967141662022663,-0.006834748237049958,0.13981536623383148,0.4594386504556443,0.0
134,-0.001156150384089138,-0.0050184501172662165,0.30989523650556955,0.6313242820093875,0.0
135,-0.00036052365932132715,-0.006409565244320662,0.20948548122378322,0.5400433879558726,0.0
136,0.001428036937817745,0.007152569733405823,0.14634943278361778,0.46618170923859087,0.0
137,0.0003465023932642645,0.0017828935412115346,0.718024394562212,0.8960237765841581,0.0
138,0.0008393393492897576,0.004572022548592833,0.36555355825330527,0.6772810613284781,0.0
139,0.0010599589291226438,0.005312410208256639,0.2813608301421674,0.6027090903148384,0.0
140,0.0008535377278599625,0.0039307485181280175,0.42710400822467554,0.7269855459143413,0.0
141,-0.0007478046049901885,-0.0038841079090514165,0.4451628962787868,0.739071744449971,0.0
142,0.0023147027537402205,0.012114185622290547,0.021288269961973492,0.19294663973974657,0.0
143,0.0003218775409216531,0.0019922822719436904,0.7055298196223472,0.8939310028755539,0.0
144,0.0006103384385185043,0.002921582978687987,0.5813024798787121,0.8300990330581631,0.0
145,0.0005661629639313861,0.0030712373243849036,0.5629534301113915,0.8194143699312068,0.0
146,-0.0006384676977012934,-0.003299028201920917,0.5316657483785574,0.7984583080342235,0.0
147,0.000347365628218039,0.0017278126280738612,0.7410407370395715,0.9062169338895997,0.0
148,0.0009648565813244689,0.0052002067202483815,0.30592598582745656,0.6272612743555422,0.0
