,betas,betas_std,pvalues,qvalues,reject
0,0.00043670941410676805,0.010542821035938305,0.010775434394637618,0.2514729558868497,0.0
1,0.0032964909140322136,0.014798331687139198,0.0004467223930095432,0.1097910337221578,0.0
2,-5.668545376036013e-05,-0.0008226074495071168,0.8402811302100694,0.9382328644214462,0.0
3,0.001317454371969913,0.0071082633949244665,0.11734712698313945,0.5364440090657804,0.0
4,-0.00017298795517692138,-0.0008601654519859924,0.8491459783194736,0.941985938615736,0.0
5,-8.124068093964907e-05,-0.0015803455535621513,0.7485323460538544,0.9121608974283766,0.0
6,0.0019584908980025406,0.009021675777826404,0.0337867716421304,0.3527880818222341,0.0
7,0.002057400700969108,0.009282059143329047,0.022434820961802913,0.3292262527138994,0.0
8,0.0017682696244928514,0.00909373287472559,0.055452630643845806,0.4109198486601372,0.0
9,0.0003651337320403797,0.009103241135753781,0.03450130782558608,0.3527880818222341,0.0
10,0.0006858304126200643,0.0035381853535285113,0.4534542766402445,0.8054525152960791,0.0
11,0.00060285475803609,0.0029544541632312658,0.5144686899466129,0.8353817261843897,0.0
12,0.0013434698178009066,0.006859151927180236,0.14449957727615756,0.5653084156279503,0.0
13,-0.0004886293208153872,-0.0023653445863458748,0.6043230151637322,0.873023703437344,0.0
14,0.000693857212314962,0.010360969302730453,0.040721735285164054,0.3647271484575974,0.0
15,0.00028244725807232297,0.001463205745322482,0.7529712792714051,0.9121608974283766,0.0
16,-0.0009089864689227033,-0.004565032677930562,0.31567303078376885,0.718147417581107,0.0
17,-0.0003715008779475383,-0.0018336538378505296,0.708151079114256,0.9037502310215871,0.0
18,0.0012018663918624824,0.0059370191629604776,0.20384259531924406,0.6353873766423392,0.0
19,0.0011918971933696852,0.0053673941550145855,0.2645361446450461,0.6763076999614043,0.0
20,-9.306360292035264e-05,-0.002104257551186606,0.6628038649869803,0.8882938396732726,0.0
21,0.0036985171043400064,0.01719189991632682,8.030455841986139e-05,0.055677827171103894,0.0
22,0.0027301689246598433,0.01167365153976456,0.004980678219125494,0.18596672166511208,0.0
23,0.0005549855610949317,0.0028360533306323937,0.5249994785168042,0.84394697757668,0.0
24,0.0017332308060139462,0.008026184906846033,0.060561186403543237,0.4245064202827336,0.0
