,betas,betas_std,pvalues,qvalues,reject
0,0.00019892355442421676,0.004809515651453707,0.264073112999292,0.42446258763169037,0.0
1,0.0029219739964595533,0.01310726548084237,0.002813401449568279,0.013179898682662209,1.0
2,0.0012488540558083315,0.018129194916136248,1.9912478755047516e-05,0.00023532929437783428,1.0
3,0.0002502163030876376,0.00135248862102921,0.7740861236307804,0.8598883089241397,0.0
4,0.0016874234379568526,0.008408572780745766,0.07322335285276314,0.17036305809143998,0.0
5,0.0012995480546177964,0.025198977532093714,8.651520244099909e-07,1.8551713513121453e-05,1.0
6,0.0004730842273894776,0.0021812018561028265,0.6226870935297202,0.7482317472800797,0.0
7,0.002743892603893476,0.012359120737584106,0.0035270246535692995,0.016059913062559952,1.0
8,0.0021096306329443093,0.010846213313979135,0.027892811124569837,0.08269963749360351,0.0
9,0.000486646687159738,0.012121469767346363,0.006911454133905194,0.028023049899654588,1.0
10,0.0005668583674840205,0.0029295099774824924,0.5517959258123619,0.694755160829124,0.0
11,0.0032712380239074477,0.01609016833214007,0.0006603399600869985,0.004174793668635128,1.0
12,0.003663491119720383,0.018761858833517064,0.00012129127828112121,0.0010432397802754953,1.0
13,-0.0005724814568856864,-0.002781170454768768,0.5588263485710356,0.7010607991723486,0.0
14,0.001918029556215063,0.028791363432812783,4.6093871552421763e-08,1.3909789363042141e-06,1.0
15,-0.0009752132053678088,-0.005057766645720759,0.2959408007629121,0.4631729613144148,0.0
16,0.0018790782300952009,0.009429128231890559,0.04626871485212198,0.12135564304303773,0.0
17,0.004253622343966275,0.02098593692110874,3.692857790052072e-05,0.00038990579712224924,1.0
18,0.0008408244412789723,0.004157707561984822,0.3914286070639317,0.5542351958427351,0.0
19,0.002579586383902015,0.011674821394287486,0.01956534765389387,0.062321474915925344,0.0
20,0.0015632786462690647,0.035490509141366124,1.5104922818053808e-12,2.4167876508886093e-10,1.0
21,0.001049744249741637,0.004894914609597352,0.2808255959452484,0.4445336678585363,0.0
22,0.0032126810937425816,0.013777803515464983,0.0014287206493609898,0.007925096065276284,1.0
23,0.00021638226318803722,0.00110744451530996,0.8104888591266584,0.8820811601958873,0.0
24,0.002460058548379624,0.01138598638244962,0.01035970020371245,0.03861680362674175,1.0
25,-0.003299842063534065,-0.014563011290737667,0.0028108830730449626,0.013179898682662209,1.0
26,-0.0014305009314279494,-0.006911802675057629,0.14325918347611818,0.2803190043559039,0.0
27,0.0012565649307079636,0.01804962712426194,6.882870204538554e-05,0.0006537155262758079,1.0
28,0.0019635451582519304,0.011349846298888034,0.0163246846619492,0.05454549691723393,0.0
29,0.005071482682063962,0.02599437315198739,1.4495112059179106e-08,5.024972180515423e-07,1.0
30,0.0011468554433662656,0.006491104327456683,0.20442937070267184,0.3609618769622729,0.0
31,0.0004672188857125459,0.0025848276027617178,0.5986819009994655,0.7320742822333265,0.0
32,0.00012381393845583503,0.0007278949258860026,0.8836714390836221,0.9358638458726751,0.0
