1.117243749181472123e-02	2.709503525772413712e-03	5.868965547899939253e-03	9.134921185327004450e-03	3.510464499879798611e-04	6.775373893150946764e-04	1.798704074350516990e-03	6.999933539143311442e-03	3.153739859624114100e-03	7.937877523558182352e-03	-1.530864653136445805e-04	-3.230464190630014110e-03	3.052878910571207166e-03	3.973137064264940441e-03	-8.147958553129403675e-04	2.833133968164794694e-03	1.486344628510526296e-02	2.196688047386754702e-03	1.260352472504701685e-02	6.601433572968831535e-03	1.098975235894813531e-02	4.699091802361223327e-03	-1.604187693826003569e-03	5.285562627624822499e-03	6.068761573486671987e-03	1.408786912377054529e-03	-1.597295930912208742e-03	1.971907170983940721e-03	6.339859697465470567e-05	-5.930623687629288897e-03	5.508265585802731880e-03	5.023856238734612095e-03	-1.688266249733382310e-03	1.171309739119901980e-02	-2.588526557954251225e-03	2.600625758837758761e-03	5.344284658254334214e-03	-1.449582031869329699e-03	1.259001207959201465e-02	-2.138808379449548894e-03	9.522303037701202594e-03	1.374869502067756905e-02	-5.632066387549577308e-03	-2.482639155095830302e-03	3.897990042347443743e-03	3.813194467441393537e-03	-2.198375661270086240e-04	7.683812687474053313e-03	7.061366354183161442e-03	3.579202646633954793e-03	4.392544999871534489e-03	8.537624662060351588e-03	5.814281187350408761e-03	1.165440891821582087e-02	5.058776455261730295e-03	1.240564996480258107e-03	1.720776300242468290e-03	6.514328162198428085e-03	-1.716146359658841762e-03	3.370119396943968559e-03	1.123624185685555624e-02	5.918837065115867269e-04	1.382335259848165715e-03	3.629871486427724281e-03
2.709503525772413712e-03	7.769325307630216976e-03	7.257375467505608815e-03	-5.255754183298207843e-04	4.403975096076720441e-03	1.292499613686805271e-03	7.733741318800349540e-04	8.272542100218140126e-03	5.135097567403565898e-03	-8.116515923203820176e-04	-3.523366035392677936e-04	-6.726245406555291656e-03	1.839677226371462873e-03	5.855473716336007800e-03	2.110565310144146486e-03	1.097780153879866077e-02	6.595668844008503555e-03	1.203329482406905251e-02	4.248928809544477367e-03	2.596332773802902637e-03	1.048212831470783993e-02	7.417207003376292615e-03	9.159064898817192296e-03	4.698987353282640944e-03	5.140656895116255815e-03	4.816792362896905530e-03	6.585850893580414388e-03	3.498676941122002421e-03	-2.180627660656252013e-03	2.498995296910505245e-03	-3.232878283751269236e-03	1.083974154910625001e-02	9.998593659328669850e-04	3.320198215882091616e-03	5.232478561662444461e-03	3.664175541870363234e-03	7.621465520615598385e-03	9.062099276855433219e-03	1.246998713602673944e-03	1.112616335623034178e-02	5.627057104496723319e-03	3.817661282300017535e-03	-5.316286117588988822e-04	-6.430083240767240846e-03	1.020584437861761333e-02	1.136171841468059177e-02	7.867232537049045904e-03	5.457247230259386350e-03	-9.478476223359587338e-04	-1.202892430581461655e-03	2.274887282658778070e-03	-3.584211577057029238e-04	-8.831825076887536013e-04	1.855917569851522203e-04	-6.272182804849550999e-03	5.849112482994447450e-03	7.477780301880148327e-03	7.468406169794133097e-03	1.107375426921272665e-02	1.519560653540551198e-03	4.928373157048529345e-03	1.024300865019583430e-02	1.433988123092136066e-03	3.131832530662976427e-03
5.868965547899939253e-03	7.257375467505608815e-03	1.753693177590640723e-03	-3.822452102089632375e-03	3.191661892085159366e-03	-4.562732119646965845e-03	8.412404973282404386e-03	1.118845172218684361e-02	-5.979609081450901892e-04	1.431578229543502799e-02	3.085021880153982973e-03	-1.517689247689007342e-03	1.362587375489120872e-02	1.039766110487881125e-02	2.268588616562745505e-03	-2.787359220863247500e-03	1.278852355048224268e-02	6.188025698204781960e-03	8.692211819831055508e-03	5.538606654771256049e-03	9.554564577246800472e-03	-2.665841007960405296e-03	1.291105721811475898e-02	1.082516673486359077e-03	-6.581373273875854024e-04	1.334514349525941362e-02	-2.359462881623888147e-04	3.659305764596261154e-03	2.857515187573371473e-03	7.961850701966970145e-04	4.725845110610249478e-03	8.793156961823837478e-03	-1.146158142690872558e-03	5.881892604690140518e-03	1.743599607391992795e-03	6.195083052285155906e-03	1.239878958610131018e-02	2.399588782227386405e-03	1.170216603379266307e-02	3.596637288263915960e-03	2.780066736552023673e-03	-3.220370520065743251e-03	-1.192558287871965661e-03	-4.738626234281236027e-05	1.043877045360987882e-02	5.690860098910861115e-03	1.220599156188474817e-02	5.921810956999347397e-04	1.169955742045399733e-02	7.113401152636665559e-03	1.152440487227107159e-02	7.373491471729831659e-03	9.625837202419610522e-03	1.316341041550900259e-02	-3.149571229288805271e-03	5.012050443333011460e-03	5.591669772947029798e-03	7.019463782797804099e-03	-1.473323829108839217e-03	1.320848199037755535e-02	1.279449932382227539e-02	1.399319520274740387e-02	8.122106540229972332e-03	2.741461801122323586e-03
9.134921185327004450e-03	-5.255754183298207843e-04	-3.822452102089632375e-03	1.103785769880480556e-02	4.461376604604390395e-03	-4.906598697794266675e-03	-4.842617477172440899e-03	3.836225928431335683e-03	6.965261064774302610e-03	1.037069023181591033e-02	5.739616265394527003e-03	-2.347714544411738657e-04	6.417398386074968375e-03	2.676026753031210924e-03	5.877644583820385710e-03	-4.265871979319079896e-03	9.319510786623958279e-03	-1.374387516376977120e-03	1.280772356908030027e-02	1.004201406109678403e-02	1.029667699971390654e-02	1.011031721177038135e-02	5.310275124208794009e-03	2.368828306152534653e-03	2.662091453134226432e-04	6.084486762977641197e-03	-2.979899690697829055e-03	3.022877417815338086e-03	-1.357254804678017374e-03	1.630335073233220820e-03	1.145375623546167343e-02	4.645222646295519772e-03	-2.301590108850350667e-03	8.148630738197602461e-03	-6.319368643253867393e-03	-4.130599804703371201e-03	4.849043328064189459e-03	-2.251065575368382289e-03	1.671254039118588025e-02	3.161164228679645694e-04	7.499038355668909660e-03	7.439902926625677204e-03	-1.630751116122313750e-03	4.832291957148175665e-03	3.220487483268853930e-03	-2.599758973677222806e-03	3.246651488076689879e-03	7.721304336005985203e-03	1.706728038578528631e-02	1.182539923614524778e-02	6.777428113176551736e-03	1.320602620251525201e-02	1.182052106078774339e-02	1.565955788609049021e-02	9.407166897556260010e-03	1.200004048914939114e-04	3.638496355542324492e-03	4.751338151149111372e-03	1.817656543111343184e-04	3.514548375395458793e-03	1.550226399434662290e-02	7.165183070497677456e-04	7.287652515713824442e-03	1.446898247136771398e-03
3.510464499879798611e-04	4.403975096076720441e-03	3.191661892085159366e-03	4.461376604604390395e-03	1.661974032309195340e-03	1.598328483962017585e-03	4.782999250461250282e-03	-2.149063397586937867e-03	-4.823252559308344525e-03	4.975316554887533951e-04	-1.375479554197182701e-03	-3.405115047825346339e-03	2.112577072460531530e-03	5.093734112869946831e-03	-2.205655182039426010e-03	7.204941688489473195e-04	7.587583330397458699e-03	5.274667966050982509e-03	3.976225108376347725e-03	-1.487965524856870586e-04	9.842816104082033682e-03	-4.466974800543822496e-03	3.680041138677900975e-03	-5.750835796909624376e-04	-3.962804033973657547e-03	6.816794193932329549e-03	2.626789639086941387e-03	3.016171256012502647e-03	4.970750586006204841e-04	2.840719668781638806e-03	-8.122564203627176405e-03	7.607783758057352907e-03	-1.040186741832881817e-04	1.898945289657173220e-03	-2.493238547320432083e-03	-5.670197220342300046e-03	1.182596314838483924e-02	3.850012872633357813e-03	7.458108291029514475e-03	3.470970525902086073e-03	-2.790359848203354844e-03	-5.105097235927153962e-04	-1.075166215517397994e-03	-6.930083547660764905e-03	6.224563375748963859e-03	3.667301096182309927e-03	1.834662792443354784e-03	-1.254875039110855961e-03	4.161098622107797795e-04	-2.931142517770430125e-03	1.617194168446762365e-04	3.095273451902105961e-03	3.466792929185499167e-03	2.580882193692162624e-03	-4.168677215695817083e-03	4.430495537640898387e-03	4.652564443534684333e-03	5.827055870929213552e-03	4.306561041726223588e-03	7.084956555954605162e-03	7.724931574434514697e-03	8.496493977414689910e-03	2.215036131496388519e-03	-1.697481600189903669e-03
6.775373893150946764e-04	1.292499613686805271e-03	-4.562732119646965845e-03	-4.906598697794266675e-03	1.598328483962017585e-03	3.820043555262594981e-03	1.337901022241363980e-03	3.295234780531942648e-03	1.563228021035464009e-03	4.661373833914361949e-03	-1.777674314431865882e-03	-4.529027140472309705e-03	5.456594727725194716e-03	6.791481854397203415e-03	-2.883026901267168873e-03	-3.976407138371140446e-03	1.731524785892625193e-03	2.410279778144999371e-03	7.544220256669341082e-03	6.766038202194648438e-04	5.544780023163000185e-03	-3.769372481341573371e-03	1.524780593751313626e-03	-1.258004142285551463e-03	-4.342020963698513605e-03	6.326858839508129120e-03	-1.022340967227823062e-03	-9.688793346841959031e-04	-4.430858662079310839e-04	-4.133173324665029638e-03	-4.281542321466713652e-03	4.142282985731984488e-03	-3.878057384398785230e-03	-1.164104112892752445e-03	-3.955855057729896693e-03	-4.640079717113117230e-03	8.538805023995309218e-03	-1.157254837569449482e-03	6.658730505921189348e-03	-2.550394444332053021e-03	-4.520233990805535076e-03	-6.870188330813960589e-03	-6.865987928599201484e-03	-5.338145894942128086e-03	6.015783071513023175e-03	-1.396518825869176236e-03	2.457706698827506753e-03	3.338085861187247566e-03	2.919136876006051678e-03	-1.401767916347958394e-03	4.709313329532376774e-03	1.131194896394200483e-03	2.005290081433491745e-03	2.557764957846596007e-03	-8.202822685615175982e-03	1.592922408903095499e-03	2.052461835170604765e-03	2.033547178454704271e-03	-3.932979076295613566e-03	5.472946840916989922e-03	5.830640421999505434e-03	7.072119706298464134e-03	2.862863819651666197e-03	-4.069948810153826285e-03
1.798704074350516990e-03	7.733741318800349540e-04	8.412404973282404386e-03	-4.842617477172440899e-03	4.782999250461250282e-03	1.337901022241363980e-03	3.043981843408826576e-03	4.223914045379867019e-03	1.923207364267889852e-03	3.952720487071695321e-03	-1.797227711899391199e-03	-8.595308317564028314e-03	5.970379142132106048e-03	4.316660097962268447e-03	-2.629232577879749705e-03	5.660495691484111053e-03	5.406483595860071475e-03	4.142092065003429718e-03	5.084073339789437623e-03	8.975508583726138703e-04	5.230952662923001734e-03	1.676578252751628403e-03	7.281015940732715741e-06	1.410931679742240610e-03	2.628189211828606264e-04	8.214255125497931659e-04	1.684435223141217929e-03	-3.678263720767358316e-03	-3.866452886465882727e-03	-4.217105003797236469e-03	-3.233754525000033173e-03	2.338066589884293944e-03	-1.340640764380644431e-03	3.791349383936432407e-03	4.631323303284032994e-04	-1.663047726715794275e-03	2.749150589708034692e-03	3.413123566308269054e-03	3.757526111347353828e-03	9.218024766132464770e-04	7.618246438048781669e-03	3.531593476385527786e-03	-4.222299810200945067e-03	-9.053148537398083076e-03	4.341915522433984972e-03	1.322039310430234149e-03	-4.485441991975650661e-04	3.504632953400246484e-03	2.082321886734688973e-03	-1.381587406497807730e-03	4.459644168636443806e-03	-4.301442902424226430e-03	-2.923945265735432633e-03	3.790320642821427832e-03	1.299073618205928704e-04	2.740420695594280448e-04	3.026042367271294595e-03	7.691134775065595550e-03	2.796395023879005674e-03	-1.763304481377316740e-03	4.080017648020422931e-03	1.570325321659883644e-03	2.617773385800367669e-03	-2.472474042488674584e-03
6.999933539143311442e-03	8.272542100218140126e-03	1.118845172218684361e-02	3.836225928431335683e-03	-2.149063397586937867e-03	3.295234780531942648e-03	4.223914045379867019e-03	8.273628483091913580e-03	3.593232001465995751e-03	1.075696987121667683e-02	6.702055124846364315e-04	-9.347190742347941811e-04	1.867519648644631707e-03	2.617400717552923958e-03	-1.725483541073175725e-03	7.327942657423501538e-05	1.581992924276864193e-02	5.227608875671488353e-04	7.944478249667718400e-03	3.661258136380435291e-03	9.178082943267919236e-03	7.302076120312566559e-03	-1.903219823411910101e-03	7.963918807163739011e-03	8.891005533918942480e-03	2.216011430072052125e-03	1.728876021452361439e-03	2.511303487826256273e-03	2.489740264758517896e-03	-4.007488808937903664e-03	5.814274442132542735e-03	2.613786901092604933e-03	-2.427140103042242647e-03	8.763745924413354760e-03	1.110825512325016792e-03	8.029897836460402061e-03	-1.117916108569981179e-03	-9.158911010528902885e-05	8.484717037971011011e-03	1.735568426701993017e-05	1.444985492148487261e-02	1.151706030769985255e-02	-4.772385664796687833e-03	4.170770026140748279e-04	-1.691501846694948297e-05	3.930687395117852048e-03	1.281709733086753428e-03	5.919553930463188410e-03	6.839736641208979048e-03	1.192524596914201415e-02	5.605131687539216707e-03	9.336238461515074596e-03	7.247207836156019725e-03	1.115126095607534701e-02	9.475097528641614891e-03	2.402132058948810642e-03	-1.970516812905049979e-03	1.789615242241398424e-03	-1.120947254310469127e-04	3.784514217915743717e-03	9.270261498438233522e-03	2.643360619344024831e-04	2.470516331833249105e-03	6.025622429840353858e-03
3.153739859624114100e-03	5.135097567403565898e-03	-5.979609081450901892e-04	6.965261064774302610e-03	-4.823252559308344525e-03	1.563228021035464009e-03	1.923207364267889852e-03	3.593232001465995751e-03	4.419612866417821015e-03	9.897502843494741798e-03	-1.149301180951455351e-03	-4.473289572546809527e-03	9.982888425875613078e-04	5.471730589631140090e-03	-4.693364922139712028e-03	3.665656772634100571e-03	6.326021613929859455e-03	6.103309040750499667e-03	9.398470863340304543e-03	1.427112631827211209e-02	1.384538141435045014e-02	4.450691465583880152e-03	7.347173100883376551e-03	1.252124142816309071e-02	2.922080198791896649e-03	8.057614496420844805e-03	2.823259135827640640e-04	9.090676577093392829e-03	-4.835048103999584762e-03	-4.531136115265661443e-04	1.526653697249525515e-02	1.205090630807626254e-02	-4.115831005984768587e-03	9.860275653980558885e-03	-2.350013900239204118e-03	7.735668067382955350e-03	7.872103175203676306e-03	2.398399440558160109e-03	1.440279425002500245e-02	1.548104677327332042e-03	-2.314818351160860543e-04	9.244763672557675810e-03	-4.011722434958323383e-03	-2.024267250935219385e-03	9.552086812338985572e-03	1.033522430673071250e-02	6.983789263017009877e-03	-2.668411772996615375e-03	8.060650217710164933e-03	1.087530268670656650e-02	6.784178019263385241e-03	1.001247419206108442e-02	2.902803781931521075e-03	1.243144138170573093e-02	4.419150610851718328e-04	6.194103122446897522e-03	1.654813193792398565e-03	3.588602304258536532e-03	1.156245900167177099e-04	7.726221454235205136e-03	1.426191173905172818e-02	6.945521067177595591e-03	5.007130793347401923e-03	1.986459697379852618e-02
7.937877523558182352e-03	-8.116515923203820176e-04	1.431578229543502799e-02	1.037069023181591033e-02	4.975316554887533951e-04	4.661373833914361949e-03	3.952720487071695321e-03	1.075696987121667683e-02	9.897502843494741798e-03	8.525722468940854365e-03	3.077280682519526953e-03	3.067879016555182491e-03	5.751621138429235253e-03	3.332511379546281363e-03	2.935568006766864357e-03	4.190912594222857314e-03	9.932210081982636302e-03	1.172336692745102119e-03	2.269364849982943161e-02	1.113287773370891590e-02	1.574728586518310547e-02	1.160507370461955415e-02	9.255211424030393430e-04	9.082130096112814646e-03	9.216876153970762070e-03	6.635093511650817094e-03	-1.368179760523881468e-03	9.815424530471633310e-03	-4.452733066922873878e-04	-4.824152318898796213e-03	7.629233148094662423e-03	6.742066611772426672e-03	1.868222042920097276e-03	1.300420661643512943e-02	1.965126218191061772e-03	4.766203411807544768e-03	1.438981382954058683e-02	-4.501137378136663147e-04	1.744900665845652496e-02	6.172396118802548660e-03	1.648951434655172160e-02	1.567983869393812374e-02	-2.589108048164145970e-03	1.062566463845516715e-03	7.640803305686646833e-03	-3.104741446698528265e-03	2.656750349956222244e-03	8.248114924570500855e-03	8.861125123941184650e-03	1.050309097984702435e-02	9.005146230846562683e-03	9.010807323881028785e-03	1.470838250876759651e-02	8.296662593656481399e-03	1.568752397514601091e-02	2.082237335843433595e-03	7.254221814341597560e-03	1.832758812812968277e-02	-9.316941353259633810e-04	5.494837099929213153e-03	1.617259080948234284e-02	5.278503427628186695e-03	9.465985352318080637e-03	5.145388102820214887e-03
