,betas,betas_std,pvalues,qvalues,reject
1422,-0.0006796018019039471,-0.00250746798697102,0.6681141672769522,0.8843867294583346,0.0
1423,-0.0006681575106922391,-0.002668699570594381,0.6464280951000648,0.8765816303502251,0.0
1424,-0.0028801058937662147,-0.011037110406520213,0.058332019827744434,0.34865115299341504,0.0
1425,-0.0002599920162404102,-0.0011870231770156141,0.8335076394094768,0.9483678155829577,0.0
1426,-0.001107082087053692,-0.004777135662306781,0.41115267066517347,0.7646529244794664,0.0
1427,0.0002272742456430611,0.0009375032507574969,0.8712848026482107,0.9663739789169234,0.0
1428,-0.0006379596835035612,-0.0028254602606519793,0.6257069997195317,0.8668120794288632,0.0
1429,0.0033162382934161464,0.012187871785862881,0.0349160007683458,0.2934317325614839,0.0
1430,-0.0006105648806692704,-0.009079447592122425,0.09603063000778447,0.4314119015468504,0.0
1431,-0.0038561443561106338,-0.01736701580624556,0.002767133162266145,0.16318729504289936,0.0
1432,-0.0014773140848612738,-0.006309876339485423,0.2715110108577941,0.6536376187317265,0.0
1433,-0.0015248166004909831,-0.007954450942195969,0.1658583926724004,0.5485243216599774,0.0
1434,-0.0029953245850205205,-0.013148000429104693,0.02235280305260486,0.2687504644475035,0.0
1435,-0.002688975162904367,-0.01278086354153089,0.026304847506492306,0.2757992238142816,0.0
1436,-0.0021200333630571585,-0.01043795275576772,0.07174572813794469,0.38558691331226563,0.0
1437,-0.0010414641337156017,-0.004380540363547226,0.44763344577041,0.7761324311705853,0.0
1438,-0.0006156094790850717,-0.0033596123832049496,0.5596603555057943,0.835918255883334,0.0
1439,-0.003370648822338477,-0.01573359131793337,0.006638116425529962,0.1902669836141219,0.0
1440,-0.0016725417255402926,-0.007224296118210613,0.2051361858385958,0.5928174780327612,0.0
1441,-0.001187856297472237,-0.005637794174741434,0.3320091117260606,0.707191808468987,0.0
1442,-0.0006938037473045467,-0.003213128873397984,0.5718799440881006,0.8448226446756031,0.0
1443,0.0003494452993911481,0.001454790736837646,0.8014352437514636,0.9427439036434143,0.0
1444,0.0004997587146570831,0.001890853941334823,0.7467272107396474,0.9270472490606966,0.0
1445,-0.0013816776073036759,-0.006242979746631024,0.2714690741391984,0.6536376187317265,0.0
1446,-0.0027673661234348624,-0.012734937704160435,0.029198429792935007,0.28204000694975917,0.0
1447,-0.0008965423185325477,-0.004608005718665758,0.4224677838305846,0.7648811448821932,0.0
1448,-0.00045068728826269623,-0.001772026376451301,0.7611751914956898,0.9317647353580414,0.0
1449,0.001357817133581635,0.0057101660042784465,0.326333431179021,0.7068584374894112,0.0
1450,0.00037643437056996635,0.0014991795874407317,0.7952464017596168,0.9410183128410179,0.0
1451,-0.0006336838530638766,-0.002932099367580255,0.6121469245777345,0.8635070668089729,0.0
1452,-0.0026357836953972004,-0.011431508067300582,0.0463463089427047,0.3252195833057602,0.0
1453,0.00040854122586046846,0.0015919469048750765,0.7834597101618922,0.9368516045133375,0.0
1454,-0.00039776745898472337,-0.0015448709143264007,0.7915938793312596,0.9403285374123471,0.0
1455,-0.0010603485480981682,-0.005032624905057187,0.3880803213699413,0.7501924427969124,0.0
1456,-0.0008340541427006959,-0.00363221196971047,0.5318214676134858,0.8225070600264867,0.0
1457,5.327087874332009e-05,0.000222603173209825,0.9695377062610782,0.9907212052092639,0.0
1458,0.00016724543487245088,0.0007410479476267308,0.8956771811582627,0.9759080863327325,0.0
1459,-0.0016822376809109937,-0.008033205833561473,0.16157371880188706,0.5442874371003821,0.0
1460,-0.00038432383468217386,-0.0016733799065905767,0.7745864307961864,0.9348995858339327,0.0
1461,0.0005764381563414796,0.0023016416372420587,0.6883394524064452,0.8894630299980775,0.0
1462,-0.0011333448986523057,-0.004602204588927778,0.4303823640387233,0.7718819761627791,0.0
1463,0.0005429303426439637,0.002443019206392732,0.6761960274200247,0.8871619198255991,0.0
1464,0.0018381942140315252,0.0073235749173172545,0.20878377888326605,0.5958141684021703,0.0
1465,0.00015883667925467094,0.0007095604734198859,0.90352783163624,0.977345148458187,0.0
1466,-0.001437019174297162,-0.006132142496766756,0.28891934598890917,0.6716170939273067,0.0
1467,-0.0007522821420507966,-0.003343043955334011,0.5640756679486021,0.8404565826168284,0.0
1468,-0.0011863498182367986,-0.0050955655877083054,0.3833232689290197,0.7455102622488884,0.0
1469,0.0005887937672746637,0.0024965925694263105,0.6683547464953754,0.8843867294583346,0.0
1470,-0.0009067458631095314,-0.0036631311542009073,0.5270899213405291,0.8198800526804952,0.0
1471,0.0007377572069026657,0.0031244163243381593,0.5863030510795485,0.8550700664152311,0.0
1472,0.0015532109048091629,0.00620005049636303,0.2893251844894976,0.6716170939273067,0.0
1473,0.0003655881214597804,0.001604352727451801,0.783500430347654,0.9368516045133375,0.0
1474,-0.001990427265153157,-0.009025988108744252,0.11430429237075465,0.47122086949177466,0.0
1475,-0.000860260924544941,-0.003375278425436976,0.565274946997574,0.841234107500682,0.0
1476,-0.00030037844606058486,-0.0011247025636442532,0.8461893020291718,0.953452734680757,0.0
1477,-0.0014748080564130962,-0.005761356851886304,0.32369365996902943,0.7068584374894112,0.0
1478,-0.0016744691986503028,-0.008007481441756992,0.16096177152848318,0.5436546342594283,0.0
1479,-0.0014678632890951296,-0.006098602816146651,0.2887605550845594,0.6716170939273067,0.0
1480,-0.0005836995634049094,-0.0023579154247768937,0.6844159463503674,0.8893488321413355,0.0
1481,-0.0010697914539283034,-0.004375067050533409,0.45078497924337424,0.7771050501116895,0.0
1482,0.0014450456165133654,0.005467611963680756,0.34869048837006444,0.7195200553667996,0.0
1483,0.00024406947701062666,0.001006410345026089,0.8623526032767371,0.9612504902548838,0.0
1484,-0.0010286593340763906,-0.014750203230375621,0.00798654508308342,0.1902669836141219,0.0
1485,-0.0027090021604582156,-0.013320310288211226,0.021870693832079516,0.26693149442282016,0.0
1486,-0.0013207560548668161,-0.006166868444693919,0.2841437764766911,0.6685735917098614,0.0
1487,-0.0005055887412337571,-0.00277912304629926,0.626738704510662,0.8668120794288632,0.0
1488,-0.0021721185356118897,-0.010517758333489287,0.06760504837472305,0.37102506759742465,0.0
1489,-0.0011609188849360979,-0.005373754292626764,0.35091897191143206,0.7217796662614481,0.0
1490,-0.0013489296291258088,-0.006802320216257373,0.23681225430770914,0.6211468965448109,0.0
