,betas,betas_std,pvalues,qvalues,reject
124,-0.003202575611120872,-0.015684953616922584,0.008969414966602578,0.014439925023632633,1.0
125,-0.0010954551701464884,-0.005553389072016601,0.3552712527935554,0.4149153317296998,0.0
126,0.0017122826329945952,0.008062344659523145,0.12370646399476412,0.16152507539805985,0.0
127,0.005357356696350219,0.03104519708134717,6.482212741750616e-08,1.985714654321249e-07,1.0
128,-0.007119553187917984,-0.03213782881506412,6.05733074321628e-08,1.8693246210519083e-07,1.0
129,0.00411760835354303,0.019566033836651828,0.00014881344379588576,0.00031360887851615235,1.0
130,-0.005458755849052896,-0.025795806926816947,4.9437844865008386e-05,0.00011116834304780265,1.0
131,0.0011876703110485901,0.005550149566276018,0.4131792004223669,0.4732448991621823,0.0
132,-0.0012691073058697705,-0.006039917854928245,0.26058441179370684,0.3153086541773765,0.0
133,-0.011230750617804408,-0.04791471563585149,1.2069849649848248e-16,7.94471116192543e-16,1.0
134,-0.025983109534297444,-0.11295728121875505,2.101743853143627e-75,7.286045357564574e-73,1.0
135,-0.002007953469502421,-0.03570968765062814,2.0832496357423982e-08,6.823872822589273e-08,1.0
136,0.004277499950606716,0.02142011714474335,0.000505099843944534,0.0009735417643186138,1.0
137,-0.0009085064750492624,-0.004672737928790611,0.44862720323536254,0.5085256581632448,0.0
138,-0.002919865614153522,-0.015906050743549546,0.011658277998197464,0.01846855920506529,1.0
139,-0.00478582702080245,-0.023965634149232126,9.974897557838469e-05,0.00021433664173867783,1.0
140,0.006143650377834689,0.028357688748005306,4.697445770906624e-06,1.1701421800581769e-05,1.0
141,-0.0008089732205375383,-0.004211562168928457,0.5073062362280063,0.5645783688358764,0.0
142,0.00782069458002714,0.04082479576112629,4.728587096795755e-10,1.7850201744709927e-09,1.0
143,-0.004018633775083729,-0.024923644258010663,0.00015817903776631592,0.0003320004021734986,1.0
144,0.007277860881707614,0.034869235818770966,1.425469587160103e-07,4.2236135915854904e-07,1.0
145,0.008101920661452136,0.0438433966054011,3.7620553351507575e-11,1.5403691136050346e-10,1.0
146,0.009377125745006636,0.048530920452517216,1.8169655701889357e-13,9.4247624280858e-13,1.0
147,-0.01056703935808917,-0.05266040805363272,7.763365135575761e-16,4.878489269485675e-15,1.0
148,-0.0011225902072875239,-0.0060378529319630204,0.3416453040805655,0.40012513090516677,0.0
149,0.0030989709201442936,0.013962214265099296,0.03651247723690048,0.05303488313739735,0.0
150,-0.00451917345950875,-0.02065564303935647,0.0010283625305914006,0.0019081124564050967,1.0
151,0.0027330401299317467,0.014473266765706289,0.01996857960204925,0.030273065285905572,1.0
152,-0.0007807165502207539,-0.030288426634266685,2.8650663617389233e-06,7.32105409387833e-06,1.0
153,0.0015755993834285663,0.006256998286549747,0.2789732458361949,0.3350256070088253,0.0
