,betas,betas_std,pvalues,qvalues,reject
0,0.0005064259773061366,0.012225883560603673,0.025417328410538828,0.20355163524120196,0.0
1,0.0025085149364574635,0.0112610157406543,0.04524360872633165,0.25820132725380585,0.0
2,0.0007784342531755139,0.011296475076669924,0.03746252773952092,0.23328193558962318,0.0
3,0.0016116794744061834,0.00869574116266573,0.12334743246865276,0.4224612044931919,0.0
4,0.001584475450682892,0.007878647046862579,0.16243974778689982,0.48061831493136786,0.0
5,0.0010169518337688496,0.01978239584029702,0.00043355201768151107,0.02732691505386494,1.0
6,0.0015713842991291224,0.007238491475027229,0.19837994586093016,0.5290131889624804,0.0
7,0.0003710584552060394,0.001674047513074344,0.7647136197256545,0.9183627765758438,0.0
8,0.0002127039828495618,0.0010938791090633112,0.8450985579990049,0.9487157780994536,0.0
9,0.0004033376505918768,0.01005571266162901,0.0732952986343456,0.33142289816477294,0.0
10,0.0009964342787275435,0.00514058447376056,0.3623190762251749,0.6698877142652123,0.0
11,0.001341866645848361,0.0065761834761708755,0.23354670282579035,0.5615139574679066,0.0
12,0.0024243053944886057,0.012377411683054524,0.02869748281795286,0.21513046426241997,0.0
13,-0.00012266177402780023,-0.0005937780456238672,0.915751336363072,0.9798642332344145,0.0
14,0.0016882938985487354,0.025210318414778252,6.3892848921759785e-06,0.002657942515145207,1.0
15,0.0005251457158979005,0.002720494558444579,0.6279806257941835,0.8606379302917536,0.0
16,0.0008367739982251404,0.0042023734967887765,0.45597371146737387,0.7435441579357017,0.0
17,0.0027019637644747382,0.013336351326635921,0.018013014560058837,0.17904239860644205,0.0
18,0.0007793446007176097,0.0038498321114046608,0.49128284687805546,0.7700414989979615,0.0
19,0.002791849914302775,0.012572358585174522,0.02684395917145331,0.20886861273588445,0.0
20,0.0008870890221268188,0.020057935807436096,0.0003999678307054424,0.02732691505386494,1.0
21,0.0027059342146951984,0.012578054632927162,0.024054912027077203,0.20303449869315177,0.0
22,0.0018390823613068136,0.007863545161952899,0.14235435256459023,0.44628357322196144,0.0
23,0.0016657537868062387,0.00851223330164687,0.12138846706595116,0.420088574474016,0.0
24,0.001942789876934708,0.008996603760630946,0.1044976185339695,0.3959108316041103,0.0
25,-0.001370068067710408,-0.006029433560701793,0.2703108322930473,0.591838453862672,0.0
26,0.00015121423185094273,0.0007282293069109857,0.8950351777525969,0.9726610082159883,0.0
27,0.0009313096654193739,0.013335666065291274,0.013594279385873,0.15202204904632172,0.0
28,0.0025788486378897435,0.014896680121482988,0.007808125444636789,0.10899933506607062,0.0
29,0.003998235065342384,0.020442834368730407,0.00020795319476408708,0.017301705804372045,1.0
30,0.0009598704920479457,0.005430998003538056,0.3341455532500225,0.6506117948887559,0.0
31,0.00019651293877715067,0.0010872399868065525,0.8472412903462915,0.9489832438989155,0.0
32,0.000507924059348154,0.002976202482878351,0.5989969592972235,0.8458341312547352,0.0
33,-0.0002684829044093004,-0.0015480956658415841,0.7838811370462073,0.9243058465553736,0.0
34,0.0038063066085769004,0.02086291265731406,0.00017011619099467,0.016670759276455102,1.0
35,0.0004372376019682855,0.012369912064841195,0.029421828261914886,0.21701206661270556,0.0
36,-0.00022771844747054783,-0.001188744104935159,0.8348919187504449,0.9484299240857047,0.0
37,0.0015224541863134919,0.006914350047495678,0.21860673667631464,0.5478337497430535,0.0
38,0.0019806814805387136,0.008886556757381828,0.11599789609782844,0.4111559078880482,0.0
39,-0.0012693092601968761,-0.006066990738408006,0.2889415561292597,0.6101506972069647,0.0
40,0.0034758161033154526,0.015452202112180785,0.007148667202706555,0.1069728617383427,0.0
41,0.0016033374136718071,0.006769477175726438,0.2328113289530122,0.5604717178498442,0.0
42,0.0024053554531975013,0.01094046656980328,0.051289156540781054,0.27312051035942053,0.0
43,0.0026296333340936145,0.013432506525751165,0.017020897366561604,0.17440131291846372,0.0
44,0.0004849636811578837,0.008289797825412693,0.1387738988681458,0.4400615972839823,0.0
45,0.0010360267343625098,0.004773836880175914,0.4001216498464185,0.7058973975237918,0.0
46,0.0004040398741505819,0.001741402286414167,0.7551403858661153,0.9137242598030948,0.0
47,2.2479625023962327e-05,0.00011786522639046278,0.983102742334333,0.9960320039237275,0.0
48,0.000337944107772545,0.0015805300445049788,0.777071556869557,0.9224828242665917,0.0
49,-0.000231844574837353,-0.0010628754845930697,0.8507939563187599,0.9498934133886315,0.0
50,-0.00035235548908802393,-0.0017295211824535422,0.7579973604268742,0.9155833389592906,0.0
51,0.0015818006334969302,0.006906969402009997,0.22431051869501756,0.5547751235263216,0.0
52,0.002424667700983425,0.013766382851942992,0.014527884023098623,0.15988359136531818,0.0
53,0.000896783797392346,0.004092701515946984,0.4627734805225534,0.7461773949510938,0.0
54,0.0006989764582978291,0.010583910433084657,0.05239530066783932,0.27706498180551936,0.0
55,-0.001729592840298324,-0.00910829497091006,0.1118365601519467,0.40564357205673024,0.0
56,6.496415530393555e-05,0.00032165626708950657,0.9555562725774078,0.9877242461210407,0.0
57,0.0012370367839599657,0.0066349168599580555,0.2486759931686694,0.5740799842295586,0.0
58,-0.000913916680393235,-0.004721061893919659,0.40620001354665436,0.7117910936622082,0.0
59,0.0007992677663723653,0.003569543471822919,0.536419086020891,0.8080978237631152,0.0
60,0.0010065734585847236,0.004881596297048577,0.39583242033875066,0.7025186800490304,0.0
61,-0.0003279594036202003,-0.0015897394058552632,0.7818115203534619,0.9234343908774565,0.0
62,-0.0013833222060492603,-0.00837155647603726,0.14438050621831067,0.4487363459684315,0.0
63,0.00015410019998785115,0.0007132157828325801,0.8998208458304754,0.9758223979809117,0.0
64,-0.0004966780176321581,-0.0023335817455781907,0.6784594148902455,0.8847621209853985,0.0
65,0.0010391424131556057,0.01645901745293644,0.0030195260815286157,0.06826754619108175,0.0
66,0.0008224975154201441,0.004171285840780765,0.4602526982306103,0.7461375965564442,0.0
67,0.0011902850276736578,0.005775766837435468,0.3083098471853945,0.6274799238215466,0.0
68,0.002592880631880866,0.012269514436672947,0.028334157751740925,0.21509141650956615,0.0
69,0.0010935186796894938,0.005176928922577014,0.3567394883241459,0.6672824961458845,0.0
70,0.0007570087287893795,0.0035715965589046108,0.5292436633920872,0.8009503309802458,0.0
71,0.0014497338487265252,0.006538640322650519,0.2409208105567341,0.5709292930101492,0.0
72,0.001927658249641808,0.008877952603203836,0.1162320571291042,0.4111610184158788,0.0
73,0.0009243308664489853,0.005296463690974945,0.35085197447453487,0.6601127668460268,0.0
74,0.0006203873584731643,0.00303030645443431,0.5950078127422171,0.8453587265408886,0.0
75,-0.0009557430027661773,-0.004382792797367341,0.43000842743209466,0.7244150980322278,0.0
76,-0.0024326326192192745,-0.010875292592400202,0.0512694866716281,0.27312051035942053,0.0
77,0.0007966676277128086,0.010421107956555261,0.053839149847815765,0.27861805980500004,0.0
78,0.00135093773008221,0.00620141054141552,0.27793788213547566,0.6003227360766245,0.0
79,-0.00047227787908636523,-0.0020390354457666734,0.718468191654231,0.9021829748389789,0.0
80,0.0010242922985152618,0.005507593532924159,0.3299258233700586,0.6479525386812888,0.0
81,0.0004885044236757332,0.0022019505308348217,0.6986804555516959,0.897625291876175,0.0
82,-9.60903943904481e-05,-0.0004665879341512573,0.9344744843616524,0.9825502057739118,0.0
83,-0.0008096461276520276,-0.0041464147069578215,0.46714366562980114,0.7514762757231139,0.0
84,-0.002289446999385356,-0.00960993985633448,0.09212147099402342,0.3703255876201826,0.0
85,0.0014311341676385863,0.007857387193544035,0.16487403026276046,0.4830112435866785,0.0
86,0.0009745287192670937,0.004569053223614235,0.42312670902843397,0.7207330866426085,0.0
87,-0.0017125217865640897,-0.007511525061673378,0.18508351001592285,0.5078808718115033,0.0
88,0.0006136053878188213,0.0028895795155789057,0.6092792671679716,0.8528269688488432,0.0
89,-0.0005014781087066066,-0.00240156878541705,0.6688194562619378,0.8815871159853174,0.0
90,0.00096066086657994,0.013683937166464726,0.011119773524580321,0.13849777803070099,0.0
91,0.00016257316583959385,0.0005943100107830583,0.9176915359020923,0.9798642332344145,0.0
92,0.0013995941722011285,0.005879459138553665,0.2918504003786292,0.6125136183038351,0.0
93,0.0013586950050027806,0.007213485173343002,0.2052908643862995,0.54119771599937,0.0
94,-0.0014161125999535766,-0.0046891244693099965,0.41536989507882704,0.7171951101111254,0.0
95,0.0014473210936564965,0.00695757650738025,0.22364245361605561,0.5544413629575634,0.0
96,0.000314358612588586,0.0015201340095134849,0.7912716426897342,0.9264359726917231,0.0
97,-0.0012863222757687827,-0.004984901648056606,0.3809423527657705,0.68900877717635,0.0
98,0.0011877275037478286,0.00637930618475513,0.25617835706454434,0.5810652314500665,0.0
99,0.0011342033863461767,0.005353155675117193,0.3503212895330159,0.6600256179607545,0.0
100,0.00013471911481407247,0.0005423489465619285,0.924674030962784,0.9802864344559586,0.0
101,-0.0013022994145157265,-0.005546408446969394,0.3353153096734357,0.6506117948887559,0.0
102,-0.0002812514786767382,-0.0012177410241865213,0.8320922855719077,0.947319077169988,0.0
103,0.0012859652457778465,0.005153054505098318,0.3707311619820213,0.6794016008128673,0.0
104,0.0010348019291898975,0.008668576685400773,0.11243952895257717,0.40603777494356735,0.0
105,0.00039107128949585263,0.001969050079684941,0.7284942459757494,0.9047311452983725,0.0
106,0.00041655692524890766,0.0019426368261985494,0.727431304275951,0.9047311452983725,0.0
107,0.003107317313509399,0.012998637946374026,0.02068888311163616,0.1928806330777982,0.0
108,-0.0010293204996707208,-0.004640690382559852,0.41102942329875614,0.7139369235477571,0.0
109,0.002018111901172474,0.008731347068282639,0.12607908952795258,0.42335104243300764,0.0
110,0.0020628570477848945,0.007728089757788878,0.1692575409385379,0.4901866568305918,0.0
111,0.00022244358781749827,0.0009688762883263848,0.8629430505837232,0.9572914907808769,0.0
112,0.000507388182741529,0.0027857209862610266,0.623338943704289,0.8606379302917536,0.0
113,0.004493817423824916,0.018492174806845604,0.0011960897300869304,0.043725697477276115,1.0
114,-0.0007147051844984918,-0.003143983949896948,0.5749493226508048,0.8351219211687667,0.0
115,0.0005391077736303931,0.0024519439697795256,0.66836436393873,0.8815458953662387,0.0
116,0.0016727074635475756,0.0071955605782025095,0.20435287347915432,0.5394086000464987,0.0
117,-0.00033204526092442605,-0.0015334690547047518,0.7838766233583452,0.9243058465553736,0.0
118,4.909997524553877e-05,0.00023427819933907095,0.9674395040855499,0.9923618898606291,0.0
119,0.0013239105434739112,0.021175464480442253,0.00014487144028134207,0.015779495686586646,1.0
120,0.002378264358596154,0.011705714929140111,0.04091294724044592,0.2443425394217727,0.0
121,0.0034888414160936204,0.016831004626868783,0.0030985533435313227,0.06856373355899097,0.0
122,0.002849526827617237,0.01516634812496505,0.00744215558011782,0.10735752544933003,0.0
123,0.0020074377615873565,0.009150591478225754,0.10840447992385858,0.399341450707796,0.0
124,0.0021685076783773414,0.010604195409995017,0.0638945143408738,0.3076402542338368,0.0
125,0.002407176144893791,0.012173932369243195,0.03423385537098996,0.22299559998157617,0.0
126,0.0013989921132295676,0.00657091169094746,0.24346163263643486,0.5716905422285504,0.0
127,0.0007464682046744279,0.004320301970865676,0.4440973589791585,0.7352223832890096,0.0
128,0.0014725459539064012,0.006635576169077014,0.2471813490536534,0.5736900287171257,0.0
129,0.001492794076689775,0.007069474343387122,0.21432940975377496,0.5460699304753905,0.0
130,-0.0003439322807253989,-0.001623043280559014,0.7781555772963602,0.9224828242665917,0.0
131,0.0015114998689048904,0.007071988391619771,0.2112943627241148,0.545468638827886,0.0
132,0.0018559429808006785,0.008809986320259432,0.12448429631574726,0.4230070758331721,0.0
133,0.003104700536512927,0.013289696407573388,0.02073119446799238,0.1928806330777982,0.0
